match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12514122,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514122,,,,,90,3.0,,1,,,card,Max Svensson,Argument,False,122610326.0,True,yellow,1085569.0,Max Svensson,,,,
12514122,,,,,90,1.0,,1,,,card,Rafael Brito,Foul,False,122610162.0,True,yellow,983537.0,Rafael Brito,,,,
12514122,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12514122,,,,,88,,,3,,,substitution,,,,123681809.0,False,regular,,,,False,,
12514122,,,,,88,,,3,,,substitution,,,,123681808.0,False,regular,,,,False,,
12514122,,,,,86,,,5,,,substitution,,,,123681786.0,True,regular,,,,False,,
12514122,,,,,86,,,5,,,substitution,,,,123681784.0,True,regular,,,,False,,
12514122,,,,,86,,,5,,,substitution,,,,123681785.0,True,regular,,,,False,,
12514122,,,,,79,,,12,,,substitution,,,,123681744.0,False,regular,,,,False,,
12514122,,,,,79,,,12,,,substitution,,,,123681743.0,True,regular,,,,False,,
12514122,,,,,78,,,13,,,substitution,,,,123681742.0,True,regular,,,,False,,
12514122,,1.0,3.0,,77,,,14,,,goal,,,,253298640.0,False,penalty,804508.0,Viktor Gyökeres,,,penalty,
12514122,,,,,74,,,17,,,varDecision,,,,32023.0,False,penaltyNotAwarded,830431.0,Francisco Trincão,,,,False
12514122,,,,,64,,,27,,,substitution,,,,123681658.0,False,regular,,,,False,,
12514122,,,,,64,,,27,,,substitution,,,,123681659.0,False,regular,,,,False,,
12514122,,,,,62,,,29,,,card,Ousmane Diomande,Time wasting,False,122608737.0,False,yellow,1394342.0,Ousmane Diomande,,,,
12514122,,,,,56,,,35,,,card,Morten Hjulmand,Foul,False,122608418.0,False,yellow,859917.0,Morten Hjulmand,,,,
12514122,,,,,48,,,43,,,card,Duplexe Tchamba,Foul,False,122607979.0,True,yellow,891792.0,Duplexe Tchamba,,,,
12514122,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514122,,1.0,2.0,,45,,,1,,,goal,,,,253110169.0,True,ownGoal,97000.0,Ricardo Esgaio,,,owngoal,
12514122,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12514122,,0.0,2.0,,34,,,12,,,goal,,,,253047054.0,False,regular,804508.0,Viktor Gyökeres,,,,
12514122,,,,,28,,,18,,,card,Pablo,Foul,False,122606006.0,True,yellow,931595.0,Pablo,,,,
12514122,,0.0,1.0,,12,,,34,,,goal,,,,252939359.0,False,regular,1001196.0,Gonçalo Inácio,,,,
12514122,,,,,6,,,40,,,card,Gonçalo Inácio,Foul,False,122604900.0,False,yellow,1001196.0,Gonçalo Inácio,,,,
