match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12499797,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499797,,,,,90,3.0,,1,,,substitution,123279701.0,False,True,regular,,,,,,
12499797,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12499797,,1.0,1.0,,89,,,2,,,goal,190025662.0,,True,regular,,358984.0,Koji Miyoshi,,,
12499797,,,,,87,,,4,,,substitution,123279594.0,False,False,regular,,,,,,
12499797,,,,,78,,,13,,,substitution,123279487.0,False,True,regular,,,,,,
12499797,,,,,77,,,14,,,substitution,123279488.0,False,False,regular,,,,,,
12499797,,,,,77,,,14,,,card,121709139.0,,False,yellow,,280609.0,Patrik Schick,Patrik Schick,Time wasting,False
12499797,,,,,69,,,22,,,substitution,123279359.0,False,True,regular,,,,,,
12499797,,,,,69,,,22,,,substitution,123279361.0,False,True,regular,,,,,,
12499797,,,,,69,,,22,,,substitution,123279360.0,False,True,regular,,,,,,
12499797,,,,,63,,,28,,,substitution,123279281.0,False,False,regular,,,,,,
12499797,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499797,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12499797,,0.0,1.0,,18,,,28,,,goal,190018130.0,,False,regular,,280609.0,Patrik Schick,,,
