match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12117328,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117328,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12117328,,,,,89,,,2,,,substitution,,123357702.0,False,True,regular,,,,,,
12117328,,,,,88,,,3,,,substitution,,123357701.0,False,True,regular,,,,,,
12117328,,,,,82,,,9,,,substitution,,123357667.0,False,True,regular,,,,,,
12117328,,,,,80,,,11,,,substitution,,123357666.0,False,False,regular,,,,,,
12117328,,,,,75,,,16,,,substitution,,123357643.0,False,True,regular,,,,,,
12117328,,,,,72,,,19,,,substitution,,123357633.0,False,False,regular,,,,,,
12117328,,,,,72,,,19,,,substitution,,123357634.0,True,False,injury,,,,,,
12117328,,,,,66,,,25,,,card,,121765120.0,,False,yellow,Fernando,Foul,False,41837.0,Fernando,
12117328,,,,,65,,,26,,,varDecision,,29899.0,,False,goalNotAwarded,,,,106456.0,Enner Valencia,False
12117328,,,,,63,,,28,,,card,,121765114.0,,True,yellow,Gerson,Argument,False,611876.0,Gerson,
12117328,,3.0,2.0,,62,,,29,,,goal,,191838645.0,,False,regular,,,,106456.0,Enner Valencia,
12117328,,,,,61,,,30,,,substitution,,123357584.0,False,False,regular,,,,,,
12117328,,,,,61,,,30,,,substitution,,123357583.0,False,False,regular,,,,,,
12117328,,3.0,1.0,,55,,,36,,,goal,,191838309.0,,False,regular,,,,985766.0,Wesley Ribeiro,
12117328,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117328,,,,,45,1.0,,1,,,card,,121765002.0,,False,yellow,Wesley,,False,985766.0,Wesley Ribeiro,
12117328,,,,,45,,,1,,,card,,121764999.0,,True,yellow,Nicolás de la Cruz,Foul,False,877513.0,Nicolás de la Cruz,
12117328,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12117328,,3.0,0.0,,41,,,5,,,goal,,191836446.0,,True,regular,,,,878084.0,Michael,
12117328,,2.0,0.0,,37,,,9,,,goal,,191836232.0,,True,regular,,,,878084.0,Michael,
12117328,,1.0,0.0,,29,,,17,,,goal,,191835685.0,,True,regular,,,,869643.0,Léo Ortiz,
