match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from,description
10438118,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438118,,,,,90,9.0,,1,,,card,Rafael Brito,Foul,False,120445320.0,False,yellow,983537.0,Rafael Brito,,,,,
10438118,,,,,90,1.0,,1,,,card,Anderson Carvalho,Handball,False,120445288.0,True,yellow,206770.0,Anderson Carvalho,,,,,
10438118,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,,
10438118,,,,,86,,,5,,,substitution,,,,121290853.0,True,regular,,,,False,,,
10438118,,,,,77,,,14,,,card,Kennedy Boateng,Foul,False,120445203.0,True,yellow,845884.0,Kennedy Boateng,,,,,
10438118,,,,,72,,,19,,,substitution,,,,121290734.0,True,regular,,,,False,,,
10438118,,,,,72,,,19,,,substitution,,,,121290735.0,True,regular,,,,False,,,
10438118,,,,,67,,,24,,,substitution,,,,121290716.0,False,regular,,,,False,,,
10438118,,,,,67,,,24,,,substitution,,,,121290714.0,False,regular,,,,False,,,
10438118,,,,,67,,,24,,,substitution,,,,121290715.0,False,regular,,,,False,,,
10438118,,2.0,1.0,,60,,,31,,,goal,,,,165707614.0,True,regular,1007431.0,Matheus Babi,,,,,
10438118,,,,,58,,,33,,,card,Moises Mosquera,Foul,False,120445122.0,False,yellow,1066212.0,Moises Mosquera,,,,,
10438118,,,,,55,,,36,,,varDecision,,,,13071.0,False,redCardGiven,842335.0,André Vidigal,,,True,,
10438118,,,,,54,,,37,,,card,Edgar Costa,Argument,False,120445100.0,False,yellow,89566.0,Edgar Costa,,,,,
10438118,,,,,53,,,38,,,card,André Vidigal,Foul,False,120445099.0,False,red,842335.0,André Vidigal,,,,,
10438118,,1.0,1.0,,52,,,39,,,goal,,,,165707547.0,True,penalty,796925.0,Allano,,,,penalty,
10438118,,,,,46,,,45,,,substitution,,,,121290611.0,True,regular,,,,False,,,
10438118,,,,,46,,,45,,,substitution,,,,121290610.0,True,regular,,,,False,,,
10438118,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438118,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,,
10438118,,,,,42,,,4,,,inGamePenalty,,woodwork,,118405411.0,False,missed,599698.0,Joel Tagueu,,,,,Woodwork
10438118,,,,,41,,,5,,,varDecision,,,,13069.0,False,penaltyAwarded,871046.0,Diogo Mendes,,,True,,
10438118,,,,,39,,,7,,,card,Paulo,Foul,False,120444986.0,True,yellow,1018886.0,Paulo,,,,,
10438118,,0.0,1.0,,36,,,10,,,goal,,,,165707225.0,False,regular,837410.0,Bruno Xadas,,,,,
10438118,,,,,15,,,31,,,card,Diogo Mendes,Foul,False,120444875.0,False,yellow,871046.0,Diogo Mendes,,,,,
10438118,,,,,14,,,32,,,substitution,,,,121290188.0,False,injury,,,,True,,,
10438118,,,,,9,,,37,,,substitution,,,,121290168.0,False,injury,,,,True,,,
