match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_lastManTackle,stat_expectedGoals,stat_blockedScoringAttempt,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_totalOffside,stat_expectedGoalsOnTarget,stat_goals,player_sofascoreId
12504386,home,Genoa,Andrea Pinamonti,andrea-pinamonti,A. Pinamonti,F,99,185,2688,M,826198,EUR,927072000,F,19,19,False,19.0,15.0,,,0.0,3.0,3.0,12.0,16.0,,2.0,,,,88.0,30.0,8.4,7.0,0.0457916,4,,,,4.0,7.0,5.0,11.0,,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,0.2821,,,,1.0,,3.0,,1.0,1.3602,1.0,
12504386,home,Genoa,Caleb Ekuban,caleb-ekuban,C. Ekuban,F,18,182,842,M,309156,EUR,764380800,F,18,18,True,13.0,7.0,1.0,,2.0,,2.0,7.0,11.0,,2.0,,,,30.0,17.0,7.2,7.0,0.0294283,1,,,,1.0,2.0,3.0,3.0,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,0.304,,,,,,,,1.0,,,
12504386,home,Genoa,Jeff Ekhator,jeff-ekhator,J. Ekhator,F,21,188,605,M,1613917,EUR,1163203200,F,21,21,True,7.0,5.0,,,0.0,4.0,4.0,1.0,3.0,,,,,,17.0,14.0,7.0,6.0,0.12896,0,,,,2.0,2.0,5.0,3.0,1.0,1.0,1.0,,,,4.0,,2.0,1.0,,,,,,,,,,1.0,,,,,,
12504386,home,Genoa,Maxwel Cornet,maxwel-cornet,M. Cornet,F,70,179,1971,M,280439,EUR,843782400,F,70,70,True,2.0,1.0,,,0.0,1.0,1.0,,2.0,,2.0,,,,17.0,8.0,7.2,4.0,1.5e-06,1,,,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,0.0683,,1.0,,,,1.0,,,0.4788,1.0,
12504386,home,Genoa,Jean Onana,jean-onana,J. Onana,M,14,189,1410,M,978301,EUR,947289600,M,5,5,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,2.0,2.0,,,2.187e-05,0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Daniele Sommariva,daniele-sommariva,D. Sommariva,G,39,186,152,M,595572,EUR,869184000,G,39,39,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Benjamin Siegrist,benjamin-siegrist,B. Siegrist,G,31,194,176,M,137773,EUR,696816000,G,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Brooke Norton-Cuffy,brooke-norton-cuffy,B. Norton-Cuffy,D,15,181,1189,M,1087514,EUR,1073865600,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Alan Matturro,matturro-alan,A. Matturro,D,3,189,1328,M,1177401,EUR,1097452800,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Stefano Sabelli,stefano-sabelli,S. Sabelli,D,20,179,199,M,184421,EUR,726883200,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Lorenzo Venturino,lorenzo-venturino,L. Venturino,M,20,184,769,M,1618563,EUR,1150934400,F,76,76,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Hugo Cuenca,hugo-cuenca,H. Cuenca,M,30,183,1116,M,1397355,EUR,1105142400,M,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Lior Kasa,lior-kasa,L. Kasa,M,15,185,247,M,1605340,EUR,1114905600,M,53,53,True,,,,,,,,,,,,,,,,,,,,0,,Lior Kasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,home,Genoa,Ruslan Malinovskyi,ruslan-malinovskyi,R. Malinovskyi,M,17,181,4666,M,195850,EUR,736473600,M,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,malinovskyi18
12504386,home,Genoa,Alessandro Zanoli,zanoli-alessandro,A. Zanoli,M,59,186,923,M,922928,EUR,970531200,D,59,59,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Ionuț Radu,ionut-radu,I. Radu,G,13,188,3683,M,815202,EUR,864777600,G,28,28,False,31.0,15.0,21.0,6.0,0.0,14.0,22.0,1.0,9.0,,9.0,1.0,2.0,3.0,90.0,38.0,6.4,16.0,0.00066093,0,-0.0582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Joel Schingtienne,schingtienne-joel,J. Schingtienne,D,3,188,258,M,1388438,EUR,1029283200,D,25,25,False,38.0,33.0,1.0,,0.0,22.0,23.0,11.0,15.0,,7.0,,,,90.0,58.0,6.6,9.0,0.00969205,0,,Joel Schingtienne,,4.0,3.0,7.0,5.0,1.0,2.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,
12504386,away,Venezia,Jay Idzes,jay-idzes,J. Idzes,D,21,190,19111,M,933641,EUR,959904000,D,4,4,False,35.0,25.0,7.0,2.0,0.0,19.0,24.0,6.0,11.0,9.0,4.0,,,,90.0,50.0,6.4,10.0,0.00454588,0,,,,5.0,2.0,7.0,3.0,2.0,,,,,,,1.0,,,True,,,,,,,,,,,1.0,,,,jayidzes
12504386,away,Venezia,Fali Candé,fali-cande,F. Candé,D,5,184,402,M,892430,EUR,885600000,D,2,2,False,41.0,30.0,7.0,1.0,0.0,21.0,26.0,9.0,15.0,3.0,6.0,,,,90.0,67.0,7.0,16.0,0.00279575,0,,,,3.0,2.0,3.0,8.0,,1.0,1.0,,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,
12504386,away,Venezia,Francesco Zampano,francesco-zampano,F. Zampano,M,7,177,142,M,235656,EUR,749347200,M,7,7,False,12.0,7.0,,,0.0,5.0,8.0,2.0,4.0,1.0,1.0,,,,57.0,19.0,6.5,7.0,0.00179245,0,,,,1.0,,3.0,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Kike Pérez,kike-perez,K. Pérez,M,71,184,312,M,857178,EUR,855878400,M,71,71,False,52.0,37.0,6.0,2.0,0.0,15.0,22.0,24.0,35.0,1.0,9.0,,,,83.0,82.0,7.2,24.0,0.0442313,3,,,,,5.0,8.0,13.0,,3.0,,,7.0,5.0,1.0,2.0,3.0,1.0,,,2.0,,0.2961,,5.0,2.0,2.0,,1.0,,,0.171,,
12504386,away,Venezia,Hans Nicolussi Caviglia,hans-nicolussi-caviglia,H. N. Caviglia,M,41,184,1622,M,876259,EUR,961286400,M,14,14,False,31.0,26.0,5.0,3.0,0.0,13.0,15.0,13.0,16.0,3.0,3.0,,,,90.0,47.0,6.7,8.0,0.0128468,2,,,,2.0,1.0,9.0,1.0,1.0,1.0,,3.0,,,,,3.0,1.0,,,1.0,,0.0661,,,,2.0,,1.0,,,0.0675,,
12504386,away,Venezia,Alessio Zerbin,alessio-zerbin,A. Zerbin,M,7,182,1060,M,869888,EUR,920419200,M,24,24,False,31.0,20.0,2.0,1.0,0.0,3.0,9.0,18.0,25.0,,3.0,,,,90.0,52.0,6.3,20.0,0.0446816,1,,,,2.0,1.0,8.0,5.0,,3.0,,1.0,3.0,,2.0,1.0,1.0,,,,,,0.0273,1.0,3.0,1.0,2.0,,,,,,,
12504386,away,Venezia,Mikael Ellertsson,mikael-ellertsson,M. Ellertsson,M,77,182,433,M,933203,EUR,1015804800,M,77,77,False,19.0,14.0,,,0.0,5.0,6.0,9.0,15.0,2.0,,,,,83.0,40.0,7.0,11.0,0.0128265,0,,,,2.0,,6.0,7.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,,,,,,,2.0,,,,,,,,,
12504386,away,Venezia,Gaetano Oristanio,gaetano-oristanio,G. Oristanio,F,21,174,968,M,965009,EUR,1033171200,F,11,11,False,11.0,6.0,,,0.0,,,6.0,12.0,,3.0,,,,69.0,26.0,6.8,12.0,0.0218573,1,,,,2.0,,7.0,5.0,,3.0,2.0,,,,1.0,3.0,,,,,,,0.0613,,1.0,,4.0,,1.0,,,0.0447,,
12504386,away,Venezia,Daniel Fila,fila-daniel,D. Fila,F,17,190,449,M,1088870,EUR,1029888000,F,18,18,False,6.0,4.0,,,0.0,2.0,2.0,2.0,4.0,,1.0,,,,57.0,15.0,6.3,9.0,0.00541069,0,,,,3.0,,10.0,1.0,1.0,,,,,,3.0,1.0,2.0,,,,,,,,,,4.0,,,,,,,
12504386,away,Venezia,Gianluca Busio,gianluca-busio,G. Busio,M,6,170,907,M,896180,EUR,1022544000,M,6,6,True,14.0,11.0,,,0.0,2.0,2.0,9.0,13.0,,1.0,,,,33.0,22.0,6.3,6.0,0.0125065,0,,,,3.0,,8.0,2.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,
12504386,away,Venezia,Mirko Marić,mirko-maric,M. Marić,F,9,188,399,M,190933,EUR,800582400,F,99,99,True,11.0,10.0,,,0.0,3.0,4.0,7.0,7.0,,,,,,33.0,18.0,6.3,7.0,0.0133926,0,,,,2.0,,4.0,1.0,,1.0,,,,,4.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,
12504386,away,Venezia,John Yeboah,john-yeboah,J. Yeboah,F,10,170,3981,M,879802,EUR,961718400,M,10,10,True,7.0,4.0,,,0.0,1.0,1.0,3.0,6.0,,1.0,,,,21.0,13.0,6.1,6.0,0.0104409,0,,,,,,3.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,
12504386,away,Venezia,Issa Doumbia,issa-doumbia,I. Doumbia,M,8,185,313,M,1141754,EUR,1066262400,M,97,97,True,5.0,5.0,,,0.0,2.0,2.0,3.0,4.0,,1.0,,,,11.0,8.0,6.3,2.0,0.00136041,0,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,
12504386,away,Venezia,Christian Gytkjær,christian-gytkjaer,C. Gytkjær,F,9,185,437,M,78939,EUR,641952000,F,9,9,True,6.0,4.0,,,0.0,3.0,3.0,1.0,3.0,,,,,,11.0,7.0,6.6,2.0,0.00175357,0,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Matteo Grandi,matteo-grandi,M. Grandi,G,23,190,41,M,125807,EUR,718848000,G,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Jesse Joronen,jesse-joronen,J. Joronen,G,66,197,329,M,97978,EUR,732672000,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Marin Šverko,marin-sverko,M. Šverko,D,33,186,248,M,822485,EUR,886550400,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Alessandro Marcandalli,alessandro-marcandalli,A. Marcandalli,D,27,190,311,M,1068885,EUR,1035504000,D,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Franco Carboni,carboni-franco,F. Carboni,M,29,190,965,M,1086199,EUR,1049414400,D,79,79,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Bjarki Steinn Bjarkason,bjarki-steinn-bjarkason,B. S. Bjarkason,M,19,180,137,M,933207,EUR,958003200,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Alberto Chiesurin,alberto-chiesurin,A. Chiesurin,M,31,180,9,M,1898412,EUR,1106438400,M,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Cheick Oumar Condé,conde-cheick-oumar,C. O. Condé,M,26,185,537,M,1019971,EUR,964569600,M,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504386,away,Venezia,Saad El Haddad,saad-el-haddad,S. E. Haddad,M,80,175,2394,M,1887618,EUR,1122163200,M,80,80,True,,,,,,,,,,,,,,,,,,,,0,,Saad El Haddad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
