match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10437994,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437994,,,,,90,6.0,,1,,,card,Gustavo Assunção,Foul,False,120663156.0,True,yellow,981217.0,Gustavo Assunção,,,
10437994,,,,,90,4.0,,1,,,substitution,,,,121626305.0,True,regular,,,False,,
10437994,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10437994,,,,,86,,,5,,,card,Yuki Soma,Foul,False,120663151.0,False,yellow,945290.0,Yuki Soma,,,
10437994,,,,,85,,,6,,,substitution,,,,121626296.0,False,regular,,,False,,
10437994,,,,,85,,,6,,,card,Pablo Felipe,Foul,False,120663150.0,True,yellow,1101174.0,Pablo Felipe,,,
10437994,,,,,81,,,10,,,substitution,,,,121626295.0,True,regular,,,False,,
10437994,,,,,76,,,15,,,substitution,,,,121626293.0,False,regular,,,False,,
10437994,,,,,75,,,16,,,varDecision,,,,15970.0,True,goalAwarded,1004278.0,Alexandre Penetra,,,False
10437994,,,,,70,,,21,,,card,Felippe Cardoso,Foul,False,120663138.0,False,yellow,922616.0,Felippe Cardoso,,,
10437994,,,,,68,,,23,,,card,Neto,Foul,False,120663135.0,False,yellow,843358.0,Neto,,,
10437994,,,,,61,,,30,,,substitution,,,,121626276.0,False,regular,,,False,,
10437994,,,,,58,,,33,,,substitution,,,,121626268.0,True,regular,,,False,,
10437994,,,,,48,,,43,,,card,Alexandre Penetra,Foul,False,120663116.0,True,yellow,1004278.0,Alexandre Penetra,,,
10437994,,,,,46,,,45,,,substitution,,,,121626223.0,False,regular,,,False,,
10437994,,,,,46,,,45,,,substitution,,,,121626222.0,False,regular,,,False,,
10437994,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437994,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10437994,,1.0,0.0,,36,,,10,,,goal,,,,168343100.0,True,regular,951986.0,Iván Jaime,,,
10437994,,,,,30,,,16,,,varDecision,,,,15966.0,True,penaltyAwarded,331855.0,Deni Júnior,,,False
10437994,,,,,21,,,25,,,card,Leandro Sanca,Foul,False,120663073.0,True,yellow,1141665.0,Leandro Sanca,,,
