match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12436481,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436481,,,,,90,4.0,,1,,,card,Phil Foden,Foul,False,121810026.0,True,yellow,859765.0,Phil Foden,,,
12436481,,,,,90,,,1,,,substitution,,,,123419694.0,False,regular,,,False,,
12436481,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12436481,,,,,87,,,4,,,card,Jarrad Branthwaite,Foul,False,121810014.0,False,yellow,979563.0,Jarrad Branthwaite,,,
12436481,,,,,85,,,6,,,substitution,,,,123419678.0,True,regular,,,False,,
12436481,,,,,85,,,6,,,substitution,,,,123419677.0,True,injury,,,True,,
12436481,,,,,81,,,10,,,substitution,,,,123419666.0,False,injury,,,True,,
12436481,,,,,79,,,12,,,card,Orel Mangala,Foul,False,121810002.0,False,yellow,793988.0,Orel Mangala,,,
12436481,,,,,75,,,16,,,substitution,,,,123419656.0,True,regular,,,False,,
12436481,,,,,70,,,21,,,substitution,,,,123419648.0,False,regular,,,False,,
12436481,,,,,53,,,38,,,inGamePenalty,,goalkeeperSave,,118508856.0,True,missed,839956.0,Erling Haaland,,,Goalkeeper save
12436481,,,,,52,,,39,,,card,Séamus Coleman,,False,121809962.0,False,yellow,76632.0,Séamus Coleman,,,
12436481,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436481,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12436481,,,,,42,,,4,,,card,Vitaliy Mykolenko,Foul,False,121809933.0,False,yellow,876643.0,Vitaliy Mykolenko,,,
12436481,,1.0,1.0,,36,,,10,,,goal,,,,193136399.0,False,regular,914309.0,Iliman Ndiaye,,,
12436481,,1.0,0.0,,14,,,32,,,goal,,,,193135747.0,True,regular,331209.0,Bernardo Silva,,,
