match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
12436984,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436984,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12436984,,1.0,5.0,,87,,,4,,,goal,,191992002.0,False,regular,851100.0,Jadon Sancho,,,,,
12436984,,,,,79,,,12,,,substitution,,123365599.0,False,regular,,,False,,,,
12436984,,,,,79,,,12,,,substitution,,123365598.0,False,regular,,,False,,,,
12436984,,,,,79,,,12,,,substitution,,123365597.0,True,regular,,,False,,,,
12436984,,,,,78,,,13,,,substitution,,123365596.0,True,regular,,,False,,,,
12436984,,1.0,4.0,,76,,,15,,,goal,,191991408.0,False,regular,982780.0,Cole Palmer,,,,,
12436984,,,,,72,,,19,,,substitution,,123365558.0,True,regular,,,False,,,,
12436984,,,,,72,,,19,,,substitution,,123365559.0,False,regular,,,False,,,,
12436984,,,,,62,,,29,,,substitution,,123365512.0,True,regular,,,False,,,,
12436984,,,,,62,,,29,,,substitution,,123365511.0,True,regular,,,False,,,,
12436984,,,,,47,,,44,,,card,,121770283.0,True,yellow,361352.0,Adam Armstrong,,Adam Armstrong,Foul,False,
12436984,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436984,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12436984,,,,,39,,,7,,,card,,121770230.0,True,red,134361.0,Jack Stephens,,Jack Stephens,Violent conduct,False,
12436984,,,,,38,,,8,,,varDecision,,29951.0,True,cardUpgrade,134361.0,Jack Stephens,,,,,False
12436984,,1.0,3.0,,34,,,12,,,goal,,191987380.0,False,regular,966547.0,Noni Madueke,,,,,
12436984,,1.0,2.0,,17,,,29,,,goal,,191986329.0,False,regular,769333.0,Christopher Nkunku,,,,,
12436984,,1.0,1.0,,11,,,35,,,goal,,191985682.0,True,regular,818073.0,Joe Aribo,,,,,
12436984,,0.0,1.0,,7,,,39,,,goal,,191985489.0,False,regular,827243.0,Axel Disasi,,,,,
