match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11369452,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369452,,1.0,2.0,,90,3.0,,1,,,goal,penalty,176716846.0,False,penalty,45853.0,İlkay Gündoğan,,,,,
11369452,,,,,90,2.0,,1,,,card,,121075694.0,True,yellow,964985.0,Kirian Rodríguez,Kirian Rodríguez,Argument,False,,
11369452,,,,,90,1.0,,1,,,card,,121075693.0,True,red,377206.0,Daley Sinkgraven,Daley Sinkgraven,Professional foul last man,False,,
11369452,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11369452,,,,,89,,,2,,,card,,121075691.0,True,yellow,986245.0,Sergi Cardona,Sergi Cardona,Argument,False,,
11369452,,,,,88,,,3,,,card,,121075690.0,True,yellow,353154.0,Javier Muñoz,Javier Muñoz,Foul,False,,
11369452,,,,,82,,,9,,,substitution,,122304945.0,True,regular,,,,,,,False
11369452,,,,,81,,,10,,,card,,121075688.0,False,yellow,1402912.0,Lamine Yamal,Lamine Yamal,Foul,False,,
11369452,,,,,79,,,12,,,card,,121075685.0,True,yellow,1089453.0,Saúl Coco,Saúl Coco,Foul,False,,
11369452,,,,,78,,,13,,,substitution,,122304940.0,False,regular,,,,,,,False
11369452,,,,,78,,,13,,,substitution,,122304939.0,False,regular,,,,,,,False
11369452,,,,,72,,,19,,,substitution,,122304937.0,False,regular,,,,,,,False
11369452,,,,,72,,,19,,,substitution,,122304936.0,False,regular,,,,,,,False
11369452,,,,,68,,,23,,,substitution,,122304935.0,True,regular,,,,,,,False
11369452,,,,,68,,,23,,,substitution,,122304934.0,True,regular,,,,,,,False
11369452,,,,,59,,,32,,,substitution,,122304930.0,True,injury,,,,,,,True
11369452,,,,,58,,,33,,,card,,121075678.0,True,yellow,914848.0,Alex Suárez,Alex Suárez,Foul,False,,
11369452,,1.0,1.0,,55,,,36,,,goal,,176715824.0,False,regular,855833.0,Ferran Torres,,,,,
11369452,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369452,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11369452,,,,,20,,,26,,,card,,121075653.0,False,yellow,123976.0,Sergi Roberto,Sergi Roberto,Argument,False,,
11369452,,1.0,0.0,,12,,,34,,,goal,,176713878.0,True,regular,350170.0,Munir El Haddadi,,,,,
11369452,,,,,11,,,35,,,substitution,,122304836.0,False,injury,,,,,,,True
11369452,,,,,-5,,,6,,,card,,121075654.0,False,yellow,,,Xavi,Argument,False,,
