match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10388321,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388321,,,,,90,1.0,,1,,,card,Oliver Christensen,Time wasting,False,120749161.0,True,yellow,860306.0,Oliver Christensen,,
10388321,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10388321,,,,,76,,,15,,,substitution,,,,121757407.0,True,regular,,,,False
10388321,,,,,76,,,15,,,substitution,,,,121757406.0,True,regular,,,,False
10388321,,,,,76,,,15,,,substitution,,,,121757408.0,True,regular,,,,False
10388321,,,,,71,,,20,,,substitution,,,,121757361.0,False,regular,,,,False
10388321,,,,,66,,,25,,,card,Marco Richter,Simulation,False,120749063.0,True,yellow,796027.0,Marco Richter,,
10388321,,,,,64,,,27,,,substitution,,,,121757315.0,True,regular,,,,False
10388321,,,,,64,,,27,,,substitution,,,,121757316.0,True,regular,,,,False
10388321,,,,,64,,,27,,,card,Wataru Endo,Foul,False,120749051.0,False,yellow,143040.0,Wataru Endo,,
10388321,,,,,56,,,35,,,substitution,,,,121757245.0,False,regular,,,,False
10388321,,,,,46,,,45,,,substitution,,,,121757108.0,False,regular,,,,False
10388321,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388321,,2.0,1.0,,45,2.0,,1,,,goal,,,,168794742.0,True,regular,156146.0,Florian Niederlechner,,
10388321,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10388321,,1.0,1.0,,38,,,8,,,goal,,,,168794586.0,False,regular,328027.0,Serhou Guirassy,,
10388321,,1.0,0.0,,29,,,17,,,goal,,,,168794512.0,True,regular,226974.0,Marc-Oliver Kempf,,
10388321,,,,,19,,,27,,,card,Florian Niederlechner,,False,120748714.0,True,yellow,156146.0,Florian Niederlechner,,
10388321,,,,,18,,,28,,,card,Filip Uremović,Handball,False,120748703.0,True,yellow,805712.0,Filip Uremović,,
