match_id,period,group,name,home,away
13537500,ALL,Match overview,Ball possession,38%,62%
13537500,ALL,Match overview,Big chances,3,3
13537500,ALL,Match overview,Total shots,12,18
13537500,ALL,Match overview,Goalkeeper saves,7,3
13537500,ALL,Match overview,Corner kicks,4,7
13537500,ALL,Match overview,Fouls,14,7
13537500,ALL,Match overview,Passes,317,521
13537500,ALL,Match overview,Tackles,12,17
13537500,ALL,Match overview,Free kicks,7,14
13537500,ALL,Match overview,Yellow cards,2,2
13537500,ALL,Shots,Total shots,12,18
13537500,ALL,Shots,Shots on target,4,7
13537500,ALL,Shots,Hit woodwork,0,0
13537500,ALL,Shots,Shots off target,4,8
13537500,ALL,Shots,Blocked shots,4,3
13537500,ALL,Shots,Shots inside box,8,10
13537500,ALL,Shots,Shots outside box,4,8
13537500,ALL,Attack,Big chances scored,1,0
13537500,ALL,Attack,Big chances missed,2,3
13537500,ALL,Attack,Through balls,1,0
13537500,ALL,Attack,Touches in penalty area,22,38
13537500,ALL,Attack,Fouled in final third,4,5
13537500,ALL,Attack,Offsides,0,2
13537500,ALL,Passes,Accurate passes,274,466
13537500,ALL,Passes,Throw-ins,11,12
13537500,ALL,Passes,Final third entries,35,49
13537500,ALL,Passes,Final third phase,72/93 (77%),103/141 (73%)
13537500,ALL,Passes,Long balls,21/38 (55%),26/37 (70%)
13537500,ALL,Passes,Crosses,2/10 (20%),8/18 (44%)
13537500,ALL,Duels,Duels,37%,63%
13537500,ALL,Duels,Dispossessed,8,9
13537500,ALL,Duels,Ground duels,20/53 (38%),33/53 (62%)
13537500,ALL,Duels,Aerial duels,6/18 (33%),12/18 (67%)
13537500,ALL,Duels,Dribbles,3/12 (25%),2/5 (40%)
13537500,ALL,Defending,Tackles won,42%,53%
13537500,ALL,Defending,Total tackles,12,17
13537500,ALL,Defending,Interceptions,4,5
13537500,ALL,Defending,Recoveries,33,37
13537500,ALL,Defending,Clearances,25,11
13537500,ALL,Defending,Errors lead to a shot,1,0
13537500,ALL,Goalkeeping,Total saves,7,3
13537500,ALL,Goalkeeping,Big saves,3,0
13537500,ALL,Goalkeeping,High claims,1,4
13537500,ALL,Goalkeeping,Goal kicks,11,7
13537500,1ST,Match overview,Ball possession,38%,62%
13537500,1ST,Match overview,Big chances,2,2
13537500,1ST,Match overview,Total shots,6,6
13537500,1ST,Match overview,Goalkeeper saves,3,3
13537500,1ST,Match overview,Corner kicks,3,4
13537500,1ST,Match overview,Passes,156,259
13537500,1ST,Match overview,Tackles,7,10
13537500,1ST,Match overview,Free kicks,4,7
13537500,1ST,Match overview,Yellow cards,1,0
13537500,1ST,Shots,Total shots,6,6
13537500,1ST,Shots,Shots on target,3,3
13537500,1ST,Shots,Hit woodwork,0,0
13537500,1ST,Shots,Shots off target,1,2
13537500,1ST,Shots,Blocked shots,2,1
13537500,1ST,Shots,Shots inside box,4,3
13537500,1ST,Shots,Shots outside box,2,3
13537500,1ST,Attack,Big chances scored,0,0
13537500,1ST,Attack,Big chances missed,2,2
13537500,1ST,Attack,Through balls,1,0
13537500,1ST,Attack,Fouled in final third,2,3
13537500,1ST,Attack,Offsides,0,1
13537500,1ST,Passes,Accurate passes,135,234
13537500,1ST,Passes,Throw-ins,4,7
13537500,1ST,Passes,Final third entries,18,21
13537500,1ST,Passes,Long balls,12/21 (57%),12/17 (71%)
13537500,1ST,Passes,Crosses,2/6 (33%),5/7 (71%)
13537500,1ST,Duels,Duels,37%,63%
13537500,1ST,Duels,Dispossessed,5,5
13537500,1ST,Duels,Ground duels,13/31 (42%),18/31 (58%)
13537500,1ST,Duels,Aerial duels,1/7 (14%),6/7 (86%)
13537500,1ST,Duels,Dribbles,3/8 (38%),1/3 (33%)
13537500,1ST,Defending,Tackles won,43%,60%
13537500,1ST,Defending,Total tackles,7,10
13537500,1ST,Defending,Interceptions,1,2
13537500,1ST,Defending,Recoveries,17,20
13537500,1ST,Defending,Clearances,10,7
13537500,1ST,Goalkeeping,Total saves,3,3
13537500,1ST,Goalkeeping,Goal kicks,5,3
13537500,2ND,Match overview,Ball possession,38%,62%
13537500,2ND,Match overview,Big chances,1,1
13537500,2ND,Match overview,Total shots,6,12
13537500,2ND,Match overview,Goalkeeper saves,4,0
13537500,2ND,Match overview,Corner kicks,1,3
13537500,2ND,Match overview,Passes,161,262
13537500,2ND,Match overview,Tackles,5,7
13537500,2ND,Match overview,Free kicks,3,7
13537500,2ND,Match overview,Yellow cards,1,2
13537500,2ND,Shots,Total shots,6,12
13537500,2ND,Shots,Shots on target,1,4
13537500,2ND,Shots,Hit woodwork,0,0
13537500,2ND,Shots,Shots off target,3,6
13537500,2ND,Shots,Blocked shots,2,2
13537500,2ND,Shots,Shots inside box,4,7
13537500,2ND,Shots,Shots outside box,2,5
13537500,2ND,Attack,Big chances scored,1,0
13537500,2ND,Attack,Big chances missed,0,1
13537500,2ND,Attack,Through balls,0,0
13537500,2ND,Attack,Fouled in final third,2,2
13537500,2ND,Attack,Offsides,0,1
13537500,2ND,Passes,Accurate passes,139,232
13537500,2ND,Passes,Throw-ins,7,5
13537500,2ND,Passes,Final third entries,17,28
13537500,2ND,Passes,Long balls,9/17 (53%),14/20 (70%)
13537500,2ND,Passes,Crosses,0/4 (0%),3/11 (27%)
13537500,2ND,Duels,Duels,36%,64%
13537500,2ND,Duels,Dispossessed,3,4
13537500,2ND,Duels,Ground duels,7/22 (32%),15/22 (68%)
13537500,2ND,Duels,Aerial duels,5/11 (45%),6/11 (55%)
13537500,2ND,Duels,Dribbles,0/4 (0%),1/2 (50%)
13537500,2ND,Defending,Tackles won,40%,43%
13537500,2ND,Defending,Total tackles,5,7
13537500,2ND,Defending,Interceptions,3,3
13537500,2ND,Defending,Recoveries,16,17
13537500,2ND,Defending,Clearances,15,4
13537500,2ND,Goalkeeping,Total saves,4,0
13537500,2ND,Goalkeeping,Goal kicks,6,4
