match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
12528198,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528198,,4.0,2.0,,90,5.0,,1,,,goal,186059745.0,True,regular,924670.0,Ernest Muçi,,,,,,
12528198,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12528198,,,,,89,,,2,,,card,121490050.0,True,yellow,868958.0,Mutassim Al-Musrati,,Mutassim Al Musrati,Foul,False,,
12528198,,,,,88,,,3,,,substitution,122950463.0,True,regular,,,,,,,False,
12528198,,,,,84,,,7,,,substitution,122950412.0,False,regular,,,,,,,False,
12528198,,,,,84,,,7,,,substitution,122950411.0,False,regular,,,,,,,False,
12528198,,,,,83,,,8,,,substitution,122950409.0,True,regular,,,,,,,False,
12528198,,,,,82,,,9,,,substitution,122950410.0,False,regular,,,,,,,False,
12528198,,,,,76,,,15,,,card,121490200.0,False,yellow,863277.0,Thalisson Kelven,,Thalisson Kelven,Foul,False,,
12528198,,,,,67,,,24,,,card,121489958.0,True,yellow,174975.0,Arthur Masuaku,,Arthur Masuaku,Foul,False,,
12528198,,,,,67,,,24,,,substitution,122950294.0,True,regular,,,,,,,False,
12528198,,,,,67,,,24,,,substitution,122950293.0,True,regular,,,,,,,False,
12528198,,,,,66,,,25,,,substitution,122950295.0,False,regular,,,,,,,False,
12528198,,,,,63,,,28,,,card,121489935.0,False,red,43559.0,Güray Vural,,Güray Vural,Foul,False,,
12528198,,,,,62,,,29,,,varDecision,27265.0,False,cardUpgrade,43559.0,Güray Vural,,,,,,False
12528198,,3.0,2.0,,56,,,35,,,goal,186058550.0,True,regular,252577.0,Rafa Silva,,,,,,
12528198,,,,,55,,,36,,,card,121489917.0,True,yellow,1142606.0,Semih Kılıçsoy,,Semih Kılıçsoy,Foul,False,,
12528198,,2.0,2.0,,51,,,40,,,goal,186058360.0,False,regular,892933.0,Braian Samudio,,,,,,
12528198,,,,,49,,,42,,,card,121489874.0,True,yellow,238408.0,Omar Colley,,Omar Colley,Foul,False,,
12528198,,,,,46,,,45,,,substitution,122950136.0,False,regular,,,,,,,False,
12528198,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528198,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
12528198,,2.0,1.0,,23,,,23,,,goal,186056598.0,True,regular,45923.0,Ciro Immobile,,,,,,
12528198,,1.0,1.0,,13,,,33,,,goal,186056339.0,True,regular,45923.0,Ciro Immobile,,,,,,
12528198,,0.0,1.0,,1,,,45,,,goal,186055888.0,False,regular,892933.0,Braian Samudio,,,,,,
