match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11807976,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11807976,,,,,88,,,3,,,substitution,122292308.0,False,False,regular,,,,,
11807976,,,,,88,,,3,,,substitution,122292307.0,False,False,regular,,,,,
11807976,,,,,78,,,13,,,substitution,122292285.0,False,False,regular,,,,,
11807976,,1.0,6.0,,64,,,27,,,goal,176200832.0,,True,regular,991680.0,Byron Burgering,,,
11807976,,0.0,6.0,,60,,,31,,,goal,176200655.0,,False,regular,831860.0,Koki Ogawa,,,
11807976,,,,,57,,,34,,,substitution,122292239.0,False,True,regular,,,,,
11807976,,,,,46,,,45,,,substitution,122292228.0,False,True,regular,,,,,
11807976,,,,,46,,,45,,,substitution,122292227.0,False,True,regular,,,,,
11807976,,,,,46,,,45,,,substitution,122292226.0,False,True,regular,,,,,
11807976,,,,,46,,,45,,,substitution,122292225.0,False,True,regular,,,,,
11807976,,,,,46,,,45,,,substitution,122292217.0,False,False,regular,,,,,
11807976,HT,0.0,5.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11807976,,0.0,5.0,,42,,,4,,,goal,176198730.0,,False,regular,896117.0,Magnus Mattsson,,,
11807976,,0.0,4.0,,38,,,8,,,goal,176198450.0,,False,regular,929631.0,Elayis Tavsan,,,
11807976,,0.0,3.0,,27,,,19,,,goal,176197832.0,,False,regular,910022.0,Rober González,,,
11807976,,,,,12,,,34,,,card,121067106.0,,True,yellow,757910.0,Mart de Jong,Mart de Jong,Foul,False
11807976,,0.0,2.0,,11,,,35,,,goal,176196880.0,,False,regular,961685.0,Dirk Proper,,,
11807976,,,,,8,,,38,,,card,121067100.0,,True,yellow,1002672.0,Mitchel Willems,Mitchel Willems,Foul,False
11807976,,0.0,1.0,,3,,,43,,,goal,176196336.0,,False,regular,910022.0,Rober González,,,
