match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10913377,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913377,,,,,90,3.0,,1,,,card,Faisal Darwish,Simulation,False,120784675.0,True,yellowRed,791560.0,Faisal Darwish,,,
10913377,,,,,90,,,1,,,card,Faisal Darwish,Foul,False,120784670.0,True,yellow,791560.0,Faisal Darwish,,,
10913377,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10913377,,,,,89,,,2,,,substitution,,,,121818571.0,True,regular,,,,False,
10913377,,,,,88,,,3,,,substitution,,,,121818570.0,True,regular,,,,False,
10913377,,,,,88,,,3,,,substitution,,,,121818572.0,False,regular,,,,False,
10913377,,,,,80,,,11,,,substitution,,,,121818548.0,False,regular,,,,False,
10913377,,,,,79,,,12,,,substitution,,,,121818542.0,False,regular,,,,False,
10913377,,3.0,1.0,,72,,,19,,,goal,,,,168952032.0,True,regular,847235.0,Hassan Kadesh,,,
10913377,,,,,60,,,31,,,substitution,,,,121818496.0,False,regular,,,,False,
10913377,,,,,60,,,31,,,substitution,,,,121818497.0,False,regular,,,,False,
10913377,,2.0,1.0,,58,,,33,,,goal,,,,168951915.0,True,regular,315224.0,Léandre Tawamba,,,
10913377,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913377,,,,,45,,,1,,,substitution,,,,121818394.0,True,injury,,,,True,
10913377,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10913377,,1.0,1.0,,41,,,5,,,goal,,,,168951549.0,False,regular,1168579.0,Tariq Al Mutairi,,,
10913377,,1.0,0.0,,38,,,8,,,goal,,,,168951496.0,True,penalty,788348.0,Ashraf El Mahdioui,,,penalty
