match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
14062201,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062201,,,,,90,1.0,,1,,,substitution,125452453.0,False,True,regular,,,,,,,,
14062201,,,,,90,1.0,,1,,,substitution,125452440.0,False,True,regular,,,,,,,,
14062201,,2.0,1.0,,90,,,1,,,goal,337305122.0,,False,regular,990201.0,Jamie Leweling,,,,,,
14062201,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
14062201,,,,,85,,,6,,,substitution,125452396.0,False,False,regular,,,,,,,,
14062201,,,,,85,,,6,,,substitution,125452395.0,False,False,regular,,,,,,,,
14062201,,,,,72,,,19,,,card,124605781.0,,False,yellow,878081.0,Ermedin Demirović,,Ermedin Demirović,Foul,False,,
14062201,,,,,69,,,22,,,substitution,125452256.0,False,False,regular,,,,,,,,
14062201,,,,,69,,,22,,,substitution,125452255.0,False,False,regular,,,,,,,,
14062201,,,,,57,,,34,,,card,124605663.0,,False,yellow,794298.0,Deniz Undav,,Deniz Undav,Foul,False,,
14062201,,2.0,0.0,,55,,,36,,,goal,337298939.0,,True,penalty,887500.0,Danel Sinani,,,,,penalty,
14062201,,,,,54,,,37,,,varDecision,94897.0,,True,penaltyNotAwarded,887500.0,Danel Sinani,,,,,,False
14062201,,,,,46,,,45,,,substitution,125452007.0,False,False,regular,,,,,,,,
14062201,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062201,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
14062201,,1.0,0.0,,35,,,11,,,goal,337291752.0,,True,regular,280551.0,Manolis Saliakas,,,,,,
