match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10408575,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408575,,,,,90,3.0,,1,,,card,Daniel Vivian,Foul,False,120746522.0,True,red,910978.0,Daniel Vivian,,,
10408575,,,,,90,3.0,,1,,,varDecision,,,,17225.0,True,cardUpgrade,910978.0,Daniel Vivian,False,,
10408575,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10408575,,,,,82,,,9,,,substitution,,,,121753342.0,False,regular,,,,,False
10408575,,,,,82,,,9,,,card,Andrés Guardado,Time wasting,False,120746518.0,False,yellow,14942.0,Andrés Guardado,,,
10408575,,,,,81,,,10,,,substitution,,,,121753341.0,True,regular,,,,,False
10408575,,,,,81,,,10,,,substitution,,,,121753340.0,True,regular,,,,,False
10408575,,,,,75,,,16,,,substitution,,,,121753331.0,False,regular,,,,,False
10408575,,,,,75,,,16,,,substitution,,,,121753330.0,False,regular,,,,,False
10408575,,,,,65,,,26,,,substitution,,,,121753310.0,True,regular,,,,,False
10408575,,,,,65,,,26,,,substitution,,,,121753311.0,False,regular,,,,,False
10408575,,,,,58,,,33,,,substitution,,,,121753295.0,True,regular,,,,,False
10408575,,,,,58,,,33,,,substitution,,,,121753296.0,True,regular,,,,,False
10408575,,,,,56,,,35,,,card,Germán Pezzella,Foul,False,120746504.0,False,yellow,158241.0,Germán Pezzella,,,
10408575,,,,,49,,,42,,,card,Óscar de Marcos,Foul,False,120746501.0,True,yellow,52663.0,Óscar de Marcos,,,
10408575,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408575,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10408575,,,,,44,,,2,,,varDecision,,,,17223.0,True,penaltyAwarded,1085400.0,Nico Williams,False,,
10408575,,,,,43,,,3,,,card,Ayoze Pérez,Argument,False,120746479.0,False,yellow,345195.0,Ayoze Pérez,,,
10408575,,0.0,1.0,,6,,,40,,,goal,,,,168786997.0,False,regular,123223.0,Willian José,,,
