match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
14109722,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109722,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14109722,,,,,81,,,10,,,substitution,,125165017.0,True,False,injury,,,,,,,
14109722,,,,,81,,,10,,,substitution,,125165016.0,False,False,regular,,,,,,,
14109722,,,,,76,,,15,,,substitution,,125164996.0,True,True,injury,,,,,,,
14109722,,,,,76,,,15,,,substitution,,125164997.0,False,False,regular,,,,,,,
14109722,,,,,76,,,15,,,substitution,,125164990.0,False,False,regular,,,,,,,
14109722,,,,,69,,,22,,,substitution,,125164954.0,False,False,regular,,,,,,,
14109722,,,,,67,,,24,,,substitution,,125164937.0,False,True,regular,,,,,,,
14109722,,0.0,3.0,,64,,,27,,,goal,,330042183.0,,False,regular,909318.0,Mohamed Bayo,,,,,
14109722,,,,,60,,,31,,,card,,124364581.0,,False,yellow,904228.0,Arda Kızıldağ,Arda Kızıldağ,Foul,False,,
14109722,,,,,59,,,32,,,substitution,,125164915.0,False,True,regular,,,,,,,
14109722,,,,,58,,,33,,,substitution,,125164910.0,False,True,regular,,,,,,,
14109722,,,,,52,,,39,,,card,,124364530.0,,True,yellow,930136.0,Aaron Opoku,Aaron Opoku,Foul,False,,
14109722,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109722,,0.0,2.0,,45,,,1,,,goal,,330038018.0,,False,regular,909318.0,Mohamed Bayo,,,,,
14109722,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14109722,,0.0,1.0,,39,,,7,,,goal,,330037259.0,,False,penalty,180511.0,Alexandru Maxim,,,,penalty,
14109722,,,,,37,,,9,,,varDecision,,91661.0,,False,penaltyNotAwarded,958167.0,Drissa Camara,,,,,False
