match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
10382172,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382172,,2.0,2.0,,90,,,1,,,goal,167747282.0,True,regular,845995.0,Sylla Sow,,,,,,
10382172,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10382172,,,,,88,,,3,,,card,120591319.0,False,yellow,336535.0,Sean Klaiber,,Sean Klaiber,Time wasting,False,,
10382172,,,,,85,,,6,,,substitution,121511670.0,False,regular,,,,,,,False,
10382172,,,,,85,,,6,,,substitution,121511698.0,True,regular,,,,,,,False,
10382172,,,,,84,,,7,,,substitution,121511669.0,False,regular,,,,,,,False,
10382172,,,,,74,,,17,,,substitution,121511615.0,True,regular,,,,,,,False,
10382172,,,,,67,,,24,,,substitution,121511566.0,False,regular,,,,,,,False,
10382172,,,,,67,,,24,,,substitution,121511565.0,True,regular,,,,,,,False,
10382172,,,,,67,,,24,,,substitution,121511564.0,True,regular,,,,,,,False,
10382172,,,,,56,,,35,,,card,120591134.0,True,yellow,1049653.0,Jamal Amofa,,Jamal Amofa,Foul,False,,
10382172,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382172,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10382172,,,,,31,,,15,,,card,120590994.0,True,yellow,793754.0,Tesfaldet Tekie,,Tesfaldet Tekie,Foul,False,,
10382172,,,,,26,,,20,,,card,120590985.0,True,yellow,978823.0,Willum Thor Willumsson,,Willum Thor Willumsson,Foul,False,,
10382172,,,,,20,,,26,,,substitution,121511319.0,False,injury,,,,,,,True,
10382172,,1.0,2.0,,13,,,33,,,goal,167745333.0,False,regular,220155.0,Sander van de Streek,,,,,,
10382172,,1.0,1.0,,10,,,36,,,goal,167745289.0,True,regular,825851.0,Bobby Adekanye,,,,,,
10382172,,0.0,1.0,,3,,,43,,,goal,167745180.0,False,ownGoal,978823.0,Willum Thor Willumsson,,,,,,owngoal
10382172,,,,,-5,,,6,,,card,120598110.0,True,yellow,,,,Rene Hake,Argument,False,,
