match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12436891,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436891,,,,,90,3.0,,1,,,card,Illia Zabarnyi,Foul,False,121862954.0,True,yellow,1023567.0,Ilya Zabarnyi,,,
12436891,,,,,90,2.0,,1,,,substitution,,,,123495206.0,True,regular,,,False,,
12436891,,5.0,0.0,,90,1.0,,1,,,goal,,,,194721577.0,True,regular,934354.0,Antoine Semenyo,,,
12436891,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12436891,,,,,88,,,3,,,substitution,,,,123495132.0,True,regular,,,False,,
12436891,,4.0,0.0,,87,,,4,,,goal,,,,194721253.0,True,regular,1106451.0,Dango Ouattara,,,
12436891,,,,,80,,,11,,,substitution,,,,123495043.0,True,regular,,,False,,
12436891,,,,,79,,,12,,,substitution,,,,123495045.0,False,regular,,,False,,
12436891,,,,,79,,,12,,,substitution,,,,123495044.0,False,regular,,,False,,
12436891,,,,,66,,,25,,,substitution,,,,123494664.0,False,regular,,,False,,
12436891,,,,,66,,,25,,,substitution,,,,123494663.0,False,regular,,,False,,
12436891,,,,,64,,,27,,,card,Jota Silva,Foul,False,121862731.0,False,yellow,1011895.0,Jota Silva,,,
12436891,,3.0,0.0,,61,,,30,,,goal,,,,194718356.0,True,regular,1106451.0,Dango Ouattara,,,
12436891,,,,,59,,,32,,,varDecision,,,,30753.0,True,goalAwarded,851596.0,Justin Kluivert,,,False
12436891,,2.0,0.0,,55,,,36,,,goal,,,,194717533.0,True,regular,1106451.0,Dango Ouattara,,,
12436891,,,,,46,,,45,,,substitution,,,,123494374.0,False,regular,,,False,,
12436891,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436891,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12436891,,,,,15,,,31,,,card,Lewis Cook,Foul,False,121862296.0,True,yellow,548188.0,Lewis Cook,,,
12436891,,1.0,0.0,,9,,,37,,,goal,,,,194712026.0,True,regular,851596.0,Justin Kluivert,,,
12436891,,,,,-5,,,6,,,card,Ramón Sosa,Argument,False,121862694.0,False,yellow,1015733.0,Ramón Sosa,,,
12436891,,,,,-5,,,6,,,card,Morato,Argument,False,121862693.0,False,yellow,985086.0,Morato,,,
