match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
12624920,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624920,,2.0,1.0,,90,3.0,,1,,,goal,194855264.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,,,
12624920,,,,,90,1.0,,1,,,substitution,123505123.0,False,regular,,,False,,,,,
12624920,,,,,90,1.0,,1,,,substitution,123505122.0,False,regular,,,False,,,,,
12624920,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12624920,,,,,82,,,9,,,substitution,123505077.0,False,regular,,,False,,,,,
12624920,,,,,81,,,10,,,substitution,123505076.0,True,regular,,,False,,,,,
12624920,,,,,71,,,20,,,substitution,123505037.0,True,regular,,,False,,,,,
12624920,,,,,71,,,20,,,substitution,123505036.0,True,regular,,,False,,,,,
12624920,,,,,65,,,26,,,card,121869499.0,False,yellow,1138857.0,Ali Albulayhi,,,Ali Albulayhi,Foul,False,
12624920,,1.0,1.0,,50,,,41,,,goal,194853348.0,False,regular,1047227.0,Marcos Leonardo,,,,,,
12624920,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624920,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12624920,,,,,44,,,2,,,varDecision,30830.0,True,cardUpgrade,69404.0,Nacho Fernández,,,,,,True
12624920,,,,,38,,,8,,,substitution,123504860.0,False,injury,,,True,,,,,
12624920,,,,,31,,,15,,,card,121869399.0,True,yellow,589620.0,Nahitan Nández,,,Nahitan Nández,Foul,False,
12624920,,,,,18,,,28,,,card,121869376.0,False,yellow,881837.0,Hassan Al Tambakti,,,Hassan Al Tambakti,Foul,False,
12624920,,1.0,0.0,,2,,,44,,,goal,194850252.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,,,
12624920,,,,,-5,,,6,,,card,121869720.0,True,red,,,,,Míchel,Argument,False,
