match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12764260,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764260,,,,,90,4.0,,1,,,substitution,123485431.0,False,False,regular,,,,,,,,
12764260,,,,,90,1.0,,1,,,substitution,123485421.0,False,True,regular,,,,,,,,
12764260,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12764260,,,,,87,,,4,,,substitution,123485417.0,True,False,injury,,,,,,,,
12764260,,,,,86,,,5,,,substitution,123485416.0,False,True,regular,,,,,,,,
12764260,,,,,86,,,5,,,substitution,123485415.0,False,True,regular,,,,,,,,
12764260,,,,,84,,,7,,,card,121856819.0,,False,yellow,,Kostiantyn Vivcharenko,Argument,False,976366.0,Kostiantyn Vivcharenko,,
12764260,,,,,84,,,7,,,card,121856818.0,,True,yellow,,Victor Osimhen,Argument,False,822471.0,Victor Osimhen,,
12764260,,3.0,3.0,,81,,,10,,,goal,194506356.0,,False,regular,,,,,41116.0,Andriy Yarmolenko,,
12764260,,,,,80,,,11,,,card,121856814.0,,True,yellow,,Davinson Sánchez,Foul,False,566102.0,Davinson Sánchez,,
12764260,,,,,74,,,17,,,substitution,123485387.0,False,False,regular,,,,,,,,
12764260,,,,,74,,,17,,,card,121856791.0,,False,yellow,,Mykola Mykhailenko,,False,976375.0,Mykola Mykhailenko,,
12764260,,,,,73,,,18,,,substitution,123485386.0,False,True,regular,,,,,,,,
12764260,,,,,72,,,19,,,card,121856789.0,,False,yellow,,Oleksandr Pikhalyonok,Foul,False,792296.0,Oleksandr Pikhalyonok,,
12764260,,3.0,2.0,,68,,,23,,,goal,194505842.0,,False,regular,,,,,41116.0,Andriy Yarmolenko,,
12764260,,3.0,1.0,,53,,,38,,,goal,194505156.0,,True,penalty,,,,,822471.0,Victor Osimhen,penalty,
12764260,,,,,52,,,39,,,card,121856767.0,,False,yellow,,Oleksandr Tymchyk,Foul,False,978286.0,Oleksandr Tymchyk,,
12764260,,,,,51,,,40,,,varDecision,30672.0,,True,penaltyNotAwarded,,,,,904096.0,Barış Alper Yılmaz,,False
12764260,,,,,46,,,45,,,substitution,123485360.0,False,False,regular,,,,,,,,
12764260,,,,,46,,,45,,,substitution,123485359.0,False,False,regular,,,,,,,,
12764260,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764260,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12764260,,2.0,1.0,,44,,,2,,,goal,194504322.0,,False,regular,,,,,976374.0,Vladyslav Vanat,,
12764260,,,,,40,,,6,,,card,121856739.0,,False,yellow,,Mykola Shaparenko,Argument,False,793749.0,Mykola Shaparenko,,
12764260,,,,,40,,,6,,,card,121856738.0,,True,yellow,,Ismail Jakobs,Argument,False,897291.0,Ismail Jakobs,,
12764260,,,,,33,,,13,,,card,121856734.0,,True,yellow,,Barış Alper Yılmaz,Foul,False,904096.0,Barış Alper Yılmaz,,
12764260,,2.0,0.0,,21,,,25,,,goal,194503267.0,,True,regular,,,,,178963.0,Abdülkerim Bardakcı,,
12764260,,1.0,0.0,,6,,,40,,,goal,194502718.0,,True,regular,,,,,566102.0,Davinson Sánchez,,
12764260,,,,,-5,,,6,,,card,121856824.0,,True,yellow,,Okan Buruk,Argument,False,,,,
