match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
11409113,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409113,,1.0,3.0,,90,6.0,,1,,,goal,175662890.0,False,regular,97012.0,Bruma,,,,,,
11409113,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
11409113,,,,,89,,,2,,,card,121052566.0,False,yellow,831038.0,Cristián Borja,,Cristián Borja,Foul,False,,
11409113,,,,,87,,,4,,,substitution,122269208.0,False,regular,,,,,,,False,
11409113,,,,,81,,,10,,,card,121052550.0,True,yellow,825675.0,Rodrigo Escoval,,Rodrigo Escoval,Foul,False,,
11409113,,,,,81,,,10,,,substitution,122269187.0,True,regular,,,,,,,False,
11409113,,,,,80,,,11,,,substitution,122269186.0,True,regular,,,,,,,False,
11409113,,,,,78,,,13,,,card,121052546.0,True,yellow,905761.0,Aleksandar Busnić,,Aleksandar Busnić,Foul,False,,
11409113,,,,,75,,,16,,,substitution,122269178.0,False,regular,,,,,,,False,
11409113,,,,,75,,,16,,,substitution,122269177.0,False,regular,,,,,,,False,
11409113,,,,,73,,,18,,,varDecision,22263.0,True,goalAwarded,855808.0,Samuel Essende,,,,,,True
11409113,,1.0,2.0,,72,,,19,,,goal,175661865.0,True,regular,855808.0,Samuel Essende,,,,,,
11409113,,,,,66,,,25,,,substitution,122269169.0,True,regular,,,,,,,False,
11409113,,,,,66,,,25,,,substitution,122269168.0,True,regular,,,,,,,False,
11409113,,,,,57,,,34,,,substitution,122269151.0,False,regular,,,,,,,False,
11409113,,0.0,2.0,,56,,,35,,,goal,175661386.0,False,regular,825945.0,Simon Banza,,,,,,
11409113,,,,,46,,,45,,,substitution,122269125.0,False,regular,,,,,,,False,
11409113,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409113,,,,,45,3.0,,1,,,card,121052479.0,True,yellow,964981.0,Pedro Ortiz,,Pedro Ortiz,Foul,False,,
11409113,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11409113,,0.0,1.0,,15,,,31,,,goal,175659261.0,False,regular,825945.0,Simon Banza,,,,,,
11409113,,,,,13,,,33,,,substitution,122269038.0,True,injury,,,,,,,True,
