match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12451033,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451033,,4.0,2.0,,90,3.0,,1,,,goal,penalty,188105220.0,True,penalty,829643.0,Teddy Teuma,,,,,
12451033,,3.0,2.0,,90,1.0,,1,,,goal,,188105012.0,False,regular,848458.0,Arnaud Nordin,,,,,
12451033,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12451033,,,,,89,,,2,,,card,,121618399.0,False,yellow,976396.0,Joris Chotard,,Joris Chotard,Argument,False,
12451033,,,,,84,,,7,,,substitution,,123145404.0,True,regular,,,,,,,False
12451033,,,,,83,,,8,,,substitution,,123145403.0,True,regular,,,,,,,False
12451033,,,,,83,,,8,,,substitution,,123145402.0,True,regular,,,,,,,False
12451033,,,,,82,,,9,,,substitution,,123145405.0,False,regular,,,,,,,False
12451033,,,,,74,,,17,,,substitution,,123145279.0,False,regular,,,,,,,False
12451033,,,,,74,,,17,,,substitution,,123145278.0,True,regular,,,,,,,False
12451033,,,,,73,,,18,,,card,,121618203.0,True,yellow,829643.0,Teddy Teuma,,Teddy Teuma,Foul,False,
12451033,,,,,68,,,23,,,substitution,,123145219.0,False,regular,,,,,,,False
12451033,,,,,68,,,23,,,substitution,,123145218.0,False,regular,,,,,,,False
12451033,,,,,64,,,27,,,card,,121618121.0,False,yellow,156682.0,Teji Savanier,,Teji Savanier,Argument,False,
12451033,,,,,62,,,29,,,substitution,,123145142.0,True,regular,,,,,,,False
12451033,,,,,59,,,32,,,card,,121618071.0,True,yellow,1401006.0,Yaya Fofana,,Yaya Fofana,Foul,False,
12451033,,,,,58,,,33,,,card,,121618072.0,True,yellow,1188191.0,Oumar Diakité,,Oumar Diakité,,False,
12451033,,3.0,1.0,,57,,,34,,,goal,,188100813.0,True,regular,1188191.0,Oumar Diakité,,,,,
12451033,,,,,49,,,42,,,card,,121617958.0,False,yellow,1152889.0,Stefan Džodić,,Stefan Džodić,Foul,False,
12451033,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451033,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12451033,,,,,37,,,9,,,card,,121617723.0,False,yellow,946381.0,Akor Adams,,Akor Adams,Argument,False,
12451033,,2.0,1.0,,37,,,9,,,goal,,188096475.0,False,regular,848458.0,Arnaud Nordin,,,,,
12451033,,,,,27,,,19,,,card,,121617674.0,False,yellow,246507.0,Birama Touré,,Birama Touré,Foul,False,
12451033,,2.0,0.0,,25,,,21,,,goal,,188095473.0,True,regular,905352.0,Keito Nakamura,,,,,
12451033,,1.0,0.0,,6,,,40,,,goal,,188093575.0,True,regular,894733.0,Marshall Munetsi,,,,,
