match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12499832,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499832,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12499832,,,,,85,,,6,,,substitution,,123579082.0,False,True,regular,,,,,,,
12499832,,,,,82,,,9,,,substitution,,123579045.0,False,False,regular,,,,,,,
12499832,,,,,82,,,9,,,substitution,,123579044.0,False,False,regular,,,,,,,
12499832,,,,,78,,,13,,,card,,121963660.0,,False,yellow,Philipp Sander,Time wasting,False,939880.0,Philipp Sander,,
12499832,,,,,74,,,17,,,substitution,,123578971.0,False,False,regular,,,,,,,
12499832,,,,,74,,,17,,,substitution,,123578970.0,False,False,regular,,,,,,,
12499832,,,,,64,,,27,,,substitution,,123578841.0,False,True,regular,,,,,,,
12499832,,,,,64,,,27,,,substitution,,123578840.0,False,True,regular,,,,,,,
12499832,,1.0,2.0,,63,,,28,,,goal,,211876465.0,,True,penalty,,,,953767.0,Andrej Ilić,penalty,
12499832,,,,,60,,,31,,,varDecision,,31303.0,,True,penaltyNotAwarded,,,,1210666.0,Tom Rothe,,False
12499832,,,,,46,,,45,,,substitution,,123578678.0,False,True,regular,,,,,,,
12499832,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499832,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12499832,,,,,30,,,16,,,substitution,,123578346.0,True,True,injury,,,,,,,
12499832,,0.0,2.0,,26,,,20,,,goal,,211641507.0,,False,regular,,,,228981.0,Tim Kleindienst,,
12499832,,,,,20,,,26,,,substitution,,123578273.0,True,False,injury,,,,,,,
12499832,,0.0,1.0,,10,,,36,,,goal,,211574488.0,,False,regular,,,,1083382.0,Lukas Ullrich,,
