match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
13981667,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981667,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13981667,,,,,89,,,2,,,card,,Álvaro Morata,Argument,False,124648857.0,True,yellowRed,125407.0,Álvaro Morata,,
13981667,,,,,89,,,2,,,card,,Luca Ranieri,Off the ball foul,False,124648858.0,False,yellow,893998.0,Luca Ranieri,,
13981667,,,,,88,,,3,,,card,,Rolando Mandragora,Argument,False,124648815.0,False,yellow,548178.0,Rolando Mandragora,,
13981667,,,,,88,,,3,,,card,,Álvaro Morata,Argument,False,124648814.0,True,yellow,125407.0,Álvaro Morata,,
13981667,,,,,84,,,7,,,substitution,,,,,125508701.0,False,regular,,,False,
13981667,,,,,84,,,7,,,substitution,,,,,125508700.0,False,regular,,,False,
13981667,,,,,82,,,9,,,card,,Jesús Rodriguez,Argument,False,124648729.0,True,yellow,1800245.0,Jesús Rodriguez,,
13981667,,1.0,2.0,,77,,,14,,,goal,,,,,337931674.0,True,ownGoal,972886.0,Fabiano Parisi,,owngoal
13981667,,,,,72,,,19,,,substitution,,,,,125508560.0,True,regular,,,False,
13981667,,,,,57,,,34,,,substitution,,,,,125508407.0,True,regular,,,False,
13981667,,,,,57,,,34,,,substitution,,,,,125508429.0,True,regular,,,False,
13981667,,0.0,2.0,,54,,,37,,,goal,,,,,337927768.0,False,penalty,835601.0,Moise Kean,,penalty
13981667,,,,,49,,,42,,,card,,Marc-Oliver Kempf,Foul,False,124648382.0,True,yellow,226974.0,Marc-Oliver Kempf,,
13981667,,,,,46,,,45,,,substitution,,,,,125508297.0,True,regular,,,False,
13981667,,,,,46,,,45,,,substitution,,,,,125508294.0,True,regular,,,False,
13981667,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981667,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13981667,,0.0,1.0,,26,,,20,,,goal,,,,,337921789.0,False,regular,901850.0,Nicolò Fagioli,,
13981667,,,,,-5,,,6,,,card,,Paolo Vanoli,Argument,False,124648591.0,False,red,,,,
