match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14573007,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573007,,,,,90,6.0,,1,,,card,Yunus Emre Çift,Foul,False,123993457.0,False,yellow,1063325.0,Yunus Emre Çift,,,
14573007,,,,,90,3.0,,1,,,card,Toni Borevković,Argument,False,123993444.0,False,yellow,886843.0,Toni Borevković,,,
14573007,,,,,90,3.0,,1,,,card,Radovan Pankov,Argument,False,123993439.0,True,yellow,557336.0,Radovan Pankov,,,
14573007,,,,,90,2.0,,1,,,substitution,,,,124666680.0,False,regular,,,False,,
14573007,,,,,90,1.0,,1,,,card,Rick Van Drongelen,Argument,False,123993440.0,False,yellow,803023.0,Rick Van Drongelen,,,
14573007,,,,,90,1.0,,1,,,card,Artur Jędrzejczyk,Argument,False,123993431.0,True,yellow,54429.0,Artur Jędrzejczyk,,,
14573007,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14573007,,,,,84,,,7,,,substitution,,,,124666611.0,False,regular,,,False,,
14573007,,,,,84,,,7,,,substitution,,,,124666627.0,False,regular,,,False,,
14573007,,,,,82,,,9,,,substitution,,,,124666599.0,True,regular,,,False,,
14573007,,,,,81,,,10,,,varDecision,,,,77877.0,True,goalAwarded,992951.0,Mileta Rajović,,,False
14573007,,,,,76,,,15,,,substitution,,,,124666531.0,True,regular,,,False,,
14573007,,,,,64,,,27,,,substitution,,,,124666401.0,True,regular,,,False,,
14573007,,,,,64,,,27,,,substitution,,,,124666400.0,True,regular,,,False,,
14573007,,,,,64,,,27,,,substitution,,,,124666415.0,True,regular,,,False,,
14573007,,,,,63,,,28,,,substitution,,,,124666402.0,False,regular,,,False,,
14573007,,,,,63,,,28,,,substitution,,,,124666369.0,False,regular,,,False,,
14573007,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573007,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14573007,,,,,24,,,22,,,card,Rafał Augustyniak,Foul,False,123993227.0,True,yellow,338475.0,Rafał Augustyniak,,,
14573007,,,,,20,,,26,,,card,Celil Yüksel,Foul,False,123993222.0,False,yellow,806972.0,Celil Yüksel,,,
14573007,,0.0,1.0,,10,,,36,,,goal,,,,323676113.0,False,regular,979473.0,Anthony Musaba,,,
