match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10408485,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408485,,,,,90,3.0,,1,,,substitution,121389301.0,False,True,regular,,,,,,
10408485,,,,,90,2.0,,1,,,card,120510098.0,,False,yellow,Iñigo Martínez,Foul,False,173883.0,Iñigo Martínez,
10408485,,,,,90,1.0,,1,,,card,120510097.0,,True,yellow,Ángel Algobia,Foul,False,966219.0,Ángel Algobia,
10408485,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10408485,,,,,85,,,6,,,substitution,121389251.0,False,True,regular,,,,,,
10408485,,,,,85,,,6,,,substitution,121389250.0,False,True,regular,,,,,,
10408485,,,,,80,,,11,,,card,120510064.0,,False,yellow,Oier Zarraga,Argument,False,1009661.0,Oier Zarraga,
10408485,,2.0,2.0,,76,,,15,,,goal,166803899.0,,True,regular,,,,350170.0,Munir El Haddadi,
10408485,,,,,74,,,17,,,substitution,121389176.0,False,False,regular,,,,,,
10408485,,,,,74,,,17,,,substitution,121389175.0,False,False,regular,,,,,,
10408485,,,,,73,,,18,,,substitution,121389174.0,False,True,regular,,,,,,
10408485,,,,,72,,,19,,,substitution,121389173.0,False,True,regular,,,,,,
10408485,,,,,64,,,27,,,card,120510008.0,,False,yellow,Ander Herrera,Foul,False,82474.0,Ander Herrera,
10408485,,1.0,2.0,,62,,,29,,,goal,166803725.0,,False,regular,,,,4581.0,Raúl García,
10408485,,,,,56,,,35,,,substitution,121389067.0,False,False,regular,,,,,,
10408485,,,,,55,,,36,,,substitution,121389066.0,False,False,regular,,,,,,
10408485,,,,,55,,,36,,,substitution,121389065.0,False,False,regular,,,,,,
10408485,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408485,,,,,31,,,15,,,card,120509918.0,,True,yellow,Carles Aleñá,Foul,False,794937.0,Carles Aleñá,
10408485,,1.0,1.0,,27,,,19,,,goal,166803030.0,,True,regular,,,,794937.0,Carles Aleñá,
10408485,,,,,25,,,21,,,card,120509909.0,,True,yellow,Domingos Duarte,Foul,False,576276.0,Domingos Duarte,
10408485,,,,,19,,,27,,,card,120509888.0,,True,yellow,Damián Suárez,Foul,False,36982.0,Damián Suárez,
10408485,,,,,18,,,28,,,card,120509885.0,,False,yellow,Oihan Sancet,Foul,False,966801.0,Oihan Sancet,
10408485,,,,,14,,,32,,,card,120509877.0,,True,yellow,Juan Iglesias,Simulation,False,949707.0,Juan Iglesias,
10408485,,0.0,1.0,,2,,,44,,,goal,166802643.0,,False,regular,,,,783374.0,Iñaki Williams,
10408485,,,,,-5,,,6,,,card,120509936.0,,True,yellow,Jaime Mata,Argument,False,351140.0,Jaime Mata,
10408485,,,,,-5,,,6,,,card,120509940.0,,True,yellow,Quique Sánchez Flores,Argument,False,,,
