match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12448272,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448272,,,,,90,,,1,,,substitution,122969889.0,False,False,regular,,,,,,
12448272,,,,,90,,,1,,,substitution,122969888.0,False,False,regular,,,,,,
12448272,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12448272,,1.0,0.0,,87,,,4,,,goal,186275862.0,,True,regular,,910022.0,Rober González,,,
12448272,,,,,81,,,10,,,substitution,122969785.0,False,False,regular,,,,,,
12448272,,,,,80,,,11,,,substitution,122969784.0,False,True,regular,,,,,,
12448272,,,,,74,,,17,,,substitution,122969741.0,False,False,regular,,,,,,
12448272,,,,,66,,,25,,,substitution,122969673.0,False,True,regular,,,,,,
12448272,,,,,64,,,27,,,card,121501965.0,,False,yellowRed,,867246.0,Thierry Lutonda,Thierry Lutonda,Foul,False
12448272,,,,,59,,,32,,,substitution,122969597.0,False,True,regular,,,,,,
12448272,,,,,55,,,36,,,card,121501910.0,,True,yellow,,1012639.0,Brayann Pereira,Brayann Pereira,Foul,False
12448272,,,,,46,,,45,,,card,121501813.0,,False,yellow,,867246.0,Thierry Lutonda,Thierry Lutonda,Foul,False
12448272,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448272,,,,,45,1.0,,1,,,card,121501690.0,,False,yellow,,1021104.0,Anouar El Azzouzi,Anouar El Azzouzi,Foul,False
12448272,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12448272,,,,,36,,,10,,,card,121501654.0,,False,yellow,,1509752.0,Nick Fichtinger,Nick Fichtinger,Foul,False
