match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12448398,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448398,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12448398,,,,,83,,,8,,,substitution,,123254328.0,False,True,regular,,,,,,
12448398,,,,,82,,,9,,,substitution,,123254327.0,False,True,regular,,,,,,
12448398,,,,,82,,,9,,,substitution,,123254326.0,False,True,regular,,,,,,
12448398,,,,,76,,,15,,,card,,121691644.0,,True,yellow,Ruben Roosken,Foul,False,988990.0,Ruben Roosken,
12448398,,,,,73,,,18,,,card,,121691614.0,,False,yellow,Leo Greiml,Foul,False,918420.0,Leo Greiml,
12448398,,,,,71,,,20,,,substitution,,123254209.0,False,True,regular,,,,,,
12448398,,,,,68,,,23,,,substitution,,123254191.0,False,False,regular,,,,,,
12448398,,,,,68,,,23,,,substitution,,123254190.0,False,False,regular,,,,,,
12448398,,,,,68,,,23,,,substitution,,123254189.0,False,False,regular,,,,,,
12448398,,2.0,0.0,,63,,,28,,,goal,,189632019.0,,True,regular,,,,981222.0,Brian De Keersmaecker,
12448398,,,,,62,,,29,,,substitution,,123254144.0,False,False,regular,,,,,,
12448398,,,,,62,,,29,,,substitution,,123254145.0,False,False,regular,,,,,,
12448398,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448398,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12448398,,1.0,0.0,,39,,,7,,,goal,,189627675.0,,True,penalty,,,,981222.0,Brian De Keersmaecker,penalty
