match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12625035,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625035,,,,,90,4.0,,1,,,card,Ali Al-Hassan,Foul,False,121586552.0,True,yellow,925947.0,Ali Al-Hassan,,,
12625035,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12625035,,,,,86,,,5,,,card,Waleed Bakshween,Argument,False,121586530.0,False,yellowRed,911303.0,Waleed Bakshween,,,
12625035,,,,,84,,,7,,,substitution,,,,123097863.0,True,regular,,,,False,
12625035,,,,,84,,,7,,,substitution,,,,123097862.0,True,regular,,,,False,
12625035,,,,,78,,,13,,,substitution,,,,123097844.0,False,regular,,,,False,
12625035,,,,,74,,,17,,,card,Bento,Time wasting,False,121586514.0,True,yellow,1016104.0,Bento,,,
12625035,,,,,69,,,22,,,substitution,,,,123097801.0,False,regular,,,,False,
12625035,,,,,68,,,23,,,substitution,,,,123097800.0,False,regular,,,,False,
12625035,,,,,68,,,23,,,substitution,,,,123097799.0,False,regular,,,,False,
12625035,,,,,68,,,23,,,substitution,,,,123097797.0,True,regular,,,,False,
12625035,,,,,67,,,24,,,substitution,,,,123097798.0,True,regular,,,,False,
12625035,,,,,67,,,24,,,substitution,,,,123097796.0,True,regular,,,,False,
12625035,,2.0,0.0,,56,,,35,,,goal,,,,187617863.0,True,penalty,750.0,Cristiano Ronaldo,,,penalty
12625035,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625035,,,,,45,4.0,,1,,,card,Otávio,Foul,False,121586383.0,True,yellow,244801.0,Otávio,,,
12625035,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12625035,,1.0,0.0,,41,,,5,,,goal,,,,187616281.0,True,regular,1086455.0,Ângelo,,,
12625035,,,,,23,,,23,,,card,Waleed Bakshween,Foul,False,121586359.0,False,yellow,911303.0,Waleed Bakshween,,,
