match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12117279,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117279,,,,,90,7.0,,1,,,card,Emanuel Brítez,Foul,False,121672413.0,False,yellow,789395.0,Emanuel Brítez,,,,
12117279,,,,,90,3.0,,1,,,card,Pedro Augusto,Foul,False,121672402.0,False,yellow,922556.0,Pedro Augusto,,,,
12117279,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12117279,,,,,87,,,4,,,substitution,,,,123224995.0,True,regular,,,,False,,
12117279,,,,,87,,,4,,,substitution,,,,123224994.0,True,regular,,,,False,,
12117279,,,,,83,,,8,,,substitution,,,,123224973.0,False,regular,,,,False,,
12117279,,,,,81,,,10,,,substitution,,,,123224962.0,False,regular,,,,False,,
12117279,,,,,81,,,10,,,substitution,,,,123224961.0,False,regular,,,,False,,
12117279,,,,,75,,,16,,,card,Juan Martín Lucero,Foul,False,121672352.0,False,yellow,359024.0,Juan Martín Lucero,,,,
12117279,,,,,73,,,18,,,substitution,,,,123224923.0,False,regular,,,,False,,
12117279,,,,,73,,,18,,,substitution,,,,123224950.0,False,regular,,,,False,,
12117279,,,,,72,,,19,,,card,Titi,Handball,False,121672343.0,False,yellow,243435.0,Titi,,,,
12117279,,,,,71,,,20,,,substitution,,,,123224918.0,True,regular,,,,False,,
12117279,,,,,68,,,23,,,substitution,,,,123224913.0,True,regular,,,,False,,
12117279,,,,,68,,,23,,,substitution,,,,123224911.0,True,regular,,,,False,,
12117279,,2.0,2.0,,62,,,29,,,goal,,,,189263741.0,False,regular,1046501.0,Moisés,,,,
12117279,,2.0,1.0,,57,,,34,,,goal,,,,189263651.0,True,penalty,1597265.0,Estêvão,,,penalty,
12117279,,,,,55,,,36,,,varDecision,,,,29034.0,True,penaltyNotAwarded,931591.0,Caio Paulista,,,,False
12117279,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117279,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12117279,,1.0,1.0,,38,,,8,,,goal,,,,189262627.0,False,regular,1104068.0,Hércules,,,,
12117279,,1.0,0.0,,29,,,17,,,goal,,,,189262296.0,True,penalty,840020.0,Raphael Veiga,,,penalty,
12117279,,,,,24,,,22,,,card,Eros Mancuso,Foul,False,121672215.0,False,yellow,1116624.0,Eros Mancuso,,,,
12117279,,,,,18,,,28,,,card,Mayke,Foul,False,121672193.0,True,yellow,273329.0,Mayke,,,,
