match_id,period,group,name,home,away
12388494,ALL,Match overview,Ball possession,23%,77%
12388494,ALL,Match overview,Big chances,1,4
12388494,ALL,Match overview,Total shots,6,16
12388494,ALL,Match overview,Goalkeeper saves,3,1
12388494,ALL,Match overview,Corner kicks,0,4
12388494,ALL,Match overview,Fouls,10,11
12388494,ALL,Match overview,Passes,233,804
12388494,ALL,Match overview,Tackles,23,12
12388494,ALL,Match overview,Free kicks,11,10
12388494,ALL,Match overview,Yellow cards,2,1
12388494,ALL,Shots,Total shots,6,16
12388494,ALL,Shots,Shots on target,1,7
12388494,ALL,Shots,Hit woodwork,0,0
12388494,ALL,Shots,Shots off target,4,3
12388494,ALL,Shots,Blocked shots,1,6
12388494,ALL,Shots,Shots inside box,3,14
12388494,ALL,Shots,Shots outside box,3,2
12388494,ALL,Attack,Big chances scored,0,3
12388494,ALL,Attack,Big chances missed,1,1
12388494,ALL,Attack,Touches in penalty area,9,36
12388494,ALL,Attack,Fouled in final third,1,1
12388494,ALL,Attack,Offsides,1,4
12388494,ALL,Passes,Accurate passes,145,705
12388494,ALL,Passes,Throw-ins,26,15
12388494,ALL,Passes,Final third entries,39,99
12388494,ALL,Passes,Final third phase,18/52 (35%),156/218 (72%)
12388494,ALL,Passes,Long balls,19/63 (30%),48/67 (72%)
12388494,ALL,Passes,Crosses,0/3 (0%),5/9 (56%)
12388494,ALL,Duels,Duels,50%,50%
12388494,ALL,Duels,Dispossessed,9,10
12388494,ALL,Duels,Ground duels,38/62 (61%),24/62 (39%)
12388494,ALL,Duels,Aerial duels,4/22 (18%),18/22 (82%)
12388494,ALL,Duels,Dribbles,5/8 (63%),2/15 (13%)
12388494,ALL,Defending,Tackles won,74%,42%
12388494,ALL,Defending,Total tackles,23,12
12388494,ALL,Defending,Interceptions,9,10
12388494,ALL,Defending,Recoveries,49,69
12388494,ALL,Defending,Clearances,13,9
12388494,ALL,Goalkeeping,Total saves,3,1
12388494,ALL,Goalkeeping,Big saves,1,0
12388494,ALL,Goalkeeping,Goal kicks,7,5
12388494,1ST,Match overview,Ball possession,21%,79%
12388494,1ST,Match overview,Big chances,0,2
12388494,1ST,Match overview,Total shots,2,5
12388494,1ST,Match overview,Goalkeeper saves,1,0
12388494,1ST,Match overview,Corner kicks,0,2
12388494,1ST,Match overview,Passes,109,409
12388494,1ST,Match overview,Tackles,13,6
12388494,1ST,Match overview,Free kicks,6,6
12388494,1ST,Match overview,Yellow cards,2,0
12388494,1ST,Shots,Total shots,2,5
12388494,1ST,Shots,Shots on target,0,3
12388494,1ST,Shots,Hit woodwork,0,0
12388494,1ST,Shots,Shots off target,2,1
12388494,1ST,Shots,Blocked shots,0,1
12388494,1ST,Shots,Shots inside box,1,5
12388494,1ST,Shots,Shots outside box,1,0
12388494,1ST,Attack,Big chances scored,0,2
12388494,1ST,Attack,Big chances missed,0,0
12388494,1ST,Attack,Fouled in final third,1,1
12388494,1ST,Attack,Offsides,1,2
12388494,1ST,Passes,Accurate passes,65,359
12388494,1ST,Passes,Throw-ins,14,6
12388494,1ST,Passes,Final third entries,26,62
12388494,1ST,Passes,Long balls,8/29 (28%),22/27 (81%)
12388494,1ST,Passes,Crosses,0/3 (0%),2/4 (50%)
12388494,1ST,Duels,Duels,54%,46%
12388494,1ST,Duels,Dispossessed,5,5
12388494,1ST,Duels,Ground duels,21/35 (60%),14/35 (40%)
12388494,1ST,Duels,Aerial duels,4/11 (36%),7/11 (64%)
12388494,1ST,Duels,Dribbles,3/4 (75%),2/10 (20%)
12388494,1ST,Defending,Tackles won,69%,67%
12388494,1ST,Defending,Total tackles,13,6
12388494,1ST,Defending,Interceptions,5,7
12388494,1ST,Defending,Recoveries,24,36
12388494,1ST,Defending,Clearances,8,6
12388494,1ST,Goalkeeping,Total saves,1,0
12388494,1ST,Goalkeeping,Goal kicks,3,2
12388494,2ND,Match overview,Ball possession,24%,76%
12388494,2ND,Match overview,Big chances,1,2
12388494,2ND,Match overview,Total shots,4,11
12388494,2ND,Match overview,Goalkeeper saves,2,1
12388494,2ND,Match overview,Corner kicks,0,2
12388494,2ND,Match overview,Passes,124,395
12388494,2ND,Match overview,Tackles,10,6
12388494,2ND,Match overview,Free kicks,5,4
12388494,2ND,Match overview,Yellow cards,0,1
12388494,2ND,Shots,Total shots,4,11
12388494,2ND,Shots,Shots on target,1,4
12388494,2ND,Shots,Hit woodwork,0,0
12388494,2ND,Shots,Shots off target,2,2
12388494,2ND,Shots,Blocked shots,1,5
12388494,2ND,Shots,Shots inside box,2,9
12388494,2ND,Shots,Shots outside box,2,2
12388494,2ND,Attack,Big chances scored,0,1
12388494,2ND,Attack,Big chances missed,1,1
12388494,2ND,Attack,Fouled in final third,0,0
12388494,2ND,Attack,Offsides,0,2
12388494,2ND,Passes,Accurate passes,80,346
12388494,2ND,Passes,Throw-ins,12,9
12388494,2ND,Passes,Final third entries,13,37
12388494,2ND,Passes,Long balls,11/34 (32%),26/40 (65%)
12388494,2ND,Passes,Crosses,0/0 (0%),3/5 (60%)
12388494,2ND,Duels,Duels,45%,55%
12388494,2ND,Duels,Dispossessed,4,5
12388494,2ND,Duels,Ground duels,17/27 (63%),10/27 (37%)
12388494,2ND,Duels,Aerial duels,0/11 (0%),11/11 (100%)
12388494,2ND,Duels,Dribbles,2/4 (50%),0/5 (0%)
12388494,2ND,Defending,Tackles won,80%,17%
12388494,2ND,Defending,Total tackles,10,6
12388494,2ND,Defending,Interceptions,4,3
12388494,2ND,Defending,Recoveries,25,33
12388494,2ND,Defending,Clearances,5,3
