match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12388494,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388494,,0.0,4.0,,90,3.0,,1,,,goal,185981911.0,False,regular,108579.0,Harry Kane,,,,,
12388494,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12388494,,,,,85,,,6,,,substitution,122939149.0,False,regular,,,,False,,,
12388494,,0.0,3.0,,79,,,12,,,goal,185981556.0,False,regular,280441.0,Kingsley Coman,,,,,
12388494,,,,,78,,,13,,,substitution,122939125.0,True,regular,,,,False,,,
12388494,,,,,78,,,13,,,substitution,122939124.0,True,regular,,,,False,,,
12388494,,,,,77,,,14,,,substitution,122939127.0,False,regular,,,,False,,,
12388494,,,,,77,,,14,,,substitution,122939126.0,False,regular,,,,False,,,
12388494,,,,,74,,,17,,,card,121482543.0,False,yellow,259117.0,Joshua Kimmich,,,Joshua Kimmich,Foul,False
12388494,,,,,63,,,28,,,substitution,122939073.0,False,regular,,,,False,,,
12388494,,,,,63,,,28,,,substitution,122939074.0,False,regular,,,,False,,,
12388494,,,,,63,,,28,,,substitution,122939072.0,True,regular,,,,False,,,
12388494,,,,,62,,,29,,,substitution,122939071.0,True,regular,,,,False,,,
12388494,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388494,,,,,45,,,1,,,card,121482365.0,True,yellow,110496.0,Johannes Reichert,,,Johannes Reichert,Foul,False
12388494,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12388494,,,,,38,,,8,,,substitution,122938678.0,True,injury,,,,True,,,
12388494,,,,,29,,,17,,,card,121482282.0,True,yellow,1128640.0,Luka Hyryläinen,,,Luka Hyrylainen,Foul,False
12388494,,0.0,2.0,,14,,,32,,,goal,185978347.0,False,regular,35166.0,Thomas Müller,,,,,
12388494,,0.0,1.0,,12,,,34,,,goal,185978271.0,False,regular,35166.0,Thomas Müller,,,,,
