match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10407177,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407177,,,,,90,5.0,,1,,,card,Toni Leistner,Handball,False,120441220.0,False,yellow,137053.0,Toni Leistner,,,
10407177,,,,,90,3.0,,1,,,card,Stan Van Dessel,Foul,False,120441198.0,False,yellow,990146.0,Stan Van Dessel,,,
10407177,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10407177,,,,,89,,,2,,,substitution,,,,121284829.0,False,regular,,,,False,
10407177,,,,,89,,,2,,,substitution,,,,121284828.0,True,regular,,,,False,
10407177,,,,,85,,,6,,,substitution,,,,121284760.0,False,regular,,,,False,
10407177,,,,,80,,,11,,,substitution,,,,121284673.0,True,regular,,,,False,
10407177,,,,,66,,,25,,,substitution,,,,121284367.0,True,regular,,,,False,
10407177,,,,,65,,,26,,,substitution,,,,121284368.0,True,regular,,,,False,
10407177,,,,,55,,,36,,,substitution,,,,121284181.0,False,regular,,,,False,
10407177,,,,,53,,,38,,,varDecision,,,,13022.0,False,cardUpgrade,889927.0,Mory Konate,,,True
10407177,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407177,,,,,45,1.0,,1,,,card,Robert Bauer,Argument,False,120440727.0,False,yellow,253871.0,Robert Bauer,,,
10407177,,,,,45,1.0,,1,,,card,Joseph Paintsil,Argument,False,120440726.0,True,yellow,901285.0,Joseph Paintsil,,,
10407177,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10407177,,,,,-5,,,6,,,card,Bernd Hollerbach,Argument,False,120441030.0,False,yellow,,,,,
