match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,from
12764204,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764204,,,,,90,2.0,,1,,,substitution,123381684.0,True,True,injury,,,,,,,,
12764204,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12764204,,,,,87,,,4,,,substitution,123381683.0,False,False,regular,,,,,,,,
12764204,,2.0,1.0,,84,,,7,,,goal,192323843.0,,True,regular,,247471.0,Casper Nielsen,,,,,
12764204,,,,,83,,,8,,,card,121781280.0,,False,yellow,,859917.0,Morten Hjulmand,Morten Hjulmand,Argument,False,,
12764204,,,,,81,,,10,,,substitution,123381653.0,False,True,regular,,,,,,,,
12764204,,,,,81,,,10,,,substitution,123381654.0,False,False,regular,,,,,,,,
12764204,,,,,78,,,13,,,card,121781278.0,,False,yellow,,929193.0,Maximiliano Araújo,Maximiliano Araújo,Foul,False,,
12764204,,,,,65,,,26,,,substitution,123381583.0,False,True,regular,,,,,,,,
12764204,,,,,64,,,27,,,substitution,123381582.0,False,True,regular,,,,,,,,
12764204,,,,,52,,,39,,,card,121781198.0,,True,yellow,,10406.0,Simon Mignolet,Simon Mignolet,Time wasting,False,,
12764204,,,,,50,,,41,,,card,121781194.0,,False,yellow,,787640.0,Jeremiah St. Juste,Jeremiah St. Juste,Argument,False,,
12764204,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764204,,,,,45,4.0,,1,,,card,121781153.0,,True,yellow,,1129862.0,Raphael Onyedika,Raphael Onyedika,Foul,False,,
12764204,,,,,45,,,1,,,substitution,123381385.0,True,False,injury,,,,,,,,
12764204,,,,,45,0.0,,1,,,injuryTime,,,,,10.0,,,,,,,
12764204,,,,,43,,,3,,,card,121781143.0,,True,yellow,,1031259.0,Christos Tzolis,Christos Tzolis,Foul,False,,
12764204,,,,,34,,,12,,,card,121781129.0,,False,yellow,,804508.0,Viktor Gyökeres,Viktor Gyökeres,Foul,False,,
12764204,,,,,29,,,17,,,varDecision,30113.0,,False,penaltyAwarded,,929193.0,Maximiliano Araújo,,,,False,
12764204,,,,,26,,,20,,,card,121781115.0,,True,yellow,,888537.0,Andreas Skov Olsen,Andreas Skov Olsen,Foul,False,,
12764204,,1.0,1.0,,24,,,22,,,goal,192320326.0,,True,ownGoal,,989841.0,Eduardo Quaresma,,,,,owngoal
12764204,,0.0,1.0,,3,,,43,,,goal,192319212.0,,False,regular,,1001140.0,Geny Catamo,,,,,
