match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
14061179,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14061179,,,,,90,6.0,,1,,,substitution,124296598.0,False,True,regular,,,,,,,
14061179,,,,,90,,,1,,,substitution,124296567.0,False,True,regular,,,,,,,
14061179,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
14061179,,,,,85,,,6,,,substitution,124296532.0,False,False,regular,,,,,,,
14061179,,,,,85,,,6,,,substitution,124296533.0,False,False,regular,,,,,,,
14061179,,3.0,3.0,,75,,,16,,,goal,320857198.0,,True,regular,,1129751.0,Julien Le Cardinal,,,,
14061179,,,,,72,,,19,,,substitution,124296410.0,False,False,regular,,,,,,,
14061179,,,,,68,,,23,,,varDecision,35385.0,,False,goalNotAwarded,,1391541.0,Ngal'ayel Mukau,False,,,
14061179,,2.0,3.0,,66,,,25,,,goal,320856925.0,,False,regular,,1391541.0,Ngal'ayel Mukau,,,,
14061179,,,,,52,,,39,,,substitution,124296231.0,True,False,injury,,,,,,,
14061179,,2.0,2.0,,51,,,40,,,goal,320856207.0,,True,regular,,1156353.0,Kamory Doumbia,,,,
14061179,,,,,46,,,45,,,substitution,124296192.0,False,False,regular,,,,,,,
14061179,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14061179,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14061179,,,,,35,,,11,,,card,123744686.0,,True,yellow,,328035.0,Brendan Chardonnet,,Brendan Chardonnet,Foul,False
14061179,,1.0,2.0,,34,,,12,,,goal,320854389.0,,True,regular,,1156353.0,Kamory Doumbia,,,,
14061179,,0.0,2.0,,26,,,20,,,goal,320854077.0,,False,regular,,1138804.0,Hakon Arnar Haraldsson,,,,
14061179,,,,,18,,,28,,,card,123744587.0,,True,yellow,,1156353.0,Kamory Doumbia,,Kamory Doumbia,Foul,False
14061179,,,,,15,,,31,,,card,123744572.0,,False,yellow,,1119487.0,Nathan Ngoy,,Nathan Ngoy,Foul,False
14061179,,0.0,1.0,,11,,,35,,,goal,320853414.0,,False,regular,,39070.0,Olivier Giroud,,,,
14061179,,,,,-5,,,6,,,card,123744925.0,,False,yellow,,,,,Bruno Genesio,Argument,False
