match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11834564,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11834564,,,,,90,3.0,,1,,,substitution,122254279.0,False,False,regular,,,,,
11834564,,,,,86,,,5,,,card,121043480.0,,False,yellow,Marko Maroši,Time wasting,False,359402.0,Marko Maroši
11834564,,,,,83,,,8,,,substitution,122254240.0,False,False,regular,,,,,
11834564,,2.0,3.0,,75,,,16,,,goal,175364505.0,,True,regular,,,,1615420.0,James Sanderson
11834564,,,,,73,,,18,,,substitution,122254217.0,False,True,regular,,,,,
11834564,,,,,73,,,18,,,substitution,122254216.0,False,True,regular,,,,,
11834564,,,,,72,,,19,,,card,121043452.0,,True,yellow,John Bostock,Foul,False,31483.0,John Bostock
11834564,,,,,64,,,27,,,substitution,122254165.0,False,True,regular,,,,,
11834564,,,,,64,,,27,,,substitution,122254164.0,False,True,regular,,,,,
11834564,,1.0,3.0,,56,,,35,,,goal,175363890.0,,False,regular,,,,96514.0,Ryan Bowman
11834564,,1.0,2.0,,49,,,42,,,goal,175363786.0,,False,regular,,,,96514.0,Ryan Bowman
11834564,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11834564,,1.0,1.0,,38,,,8,,,goal,175362551.0,,True,regular,,,,288711.0,Richard Brindley
11834564,,,,,16,,,30,,,card,121043325.0,,False,yellow,Chey Dunkley,Foul,False,257983.0,Chey Dunkley
11834564,,0.0,1.0,,1,,,45,,,goal,175360668.0,,False,regular,,,,96514.0,Ryan Bowman
