match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11453113,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453113,,,,,90,2.0,,1,,,card,Robert Bauer,Foul,False,121247883.0,True,yellow,253871.0,Robert Bauer,,,
11453113,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11453113,,,,,89,,,2,,,card,Romain Saïss,Foul,False,121247879.0,False,yellow,187729.0,Romain Saïss,,,
11453113,,,,,83,,,8,,,substitution,,,,122565623.0,False,regular,,,,False,
11453113,,,,,83,,,8,,,substitution,,,,122565622.0,True,regular,,,,False,
11453113,,,,,75,,,16,,,card,Ibrahim Alnakhli,Foul,False,121247844.0,True,yellow,847004.0,Ibrahim Alnakhli,,,
11453113,,,,,72,,,19,,,substitution,,,,122565581.0,False,regular,,,,False,
11453113,,,,,64,,,27,,,varDecision,,,,24690.0,False,goalAwarded,182001.0,Yannick Carrasco,,,False
11453113,,,,,46,,,45,,,substitution,,,,122565476.0,False,regular,,,,False,
11453113,,,,,46,,,45,,,substitution,,,,122565438.0,False,regular,,,,False,
11453113,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453113,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11453113,,,,,40,,,6,,,card,Gustavo Cuéllar,Foul,False,121247641.0,False,yellow,180059.0,Gustavo Cuéllar,,,
