match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11369897,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369897,,,,,90,5.0,,1,,,card,Bilal Bafdili,Foul,False,121008309.0,True,yellow,1445119.0,Bilal Bafdili,,,
11369897,,,,,90,3.0,,1,,,substitution,,,,122195071.0,True,injury,,,True,,
11369897,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11369897,,,,,84,,,7,,,substitution,,,,122195034.0,True,regular,,,False,,
11369897,,,,,84,,,7,,,substitution,,,,122195035.0,True,regular,,,False,,
11369897,,,,,78,,,13,,,substitution,,,,122195013.0,False,regular,,,False,,
11369897,,,,,69,,,22,,,substitution,,,,122194985.0,True,regular,,,False,,
11369897,,,,,68,,,23,,,substitution,,,,122194984.0,True,injury,,,True,,
11369897,,,,,62,,,29,,,substitution,,,,122194969.0,False,regular,,,False,,
11369897,,,,,62,,,29,,,substitution,,,,122194968.0,False,regular,,,False,,
11369897,,,,,62,,,29,,,substitution,,,,122194986.0,False,regular,,,False,,
11369897,,1.0,0.0,,49,,,42,,,goal,,,,174448969.0,True,penalty,58917.0,Geoffry Hairemans,,,penalty
11369897,,,,,47,,,44,,,card,Damien Marcq,Professional foul last man,False,121008223.0,False,red,51622.0,Damien Marcq,,,
11369897,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369897,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11369897,,,,,36,,,10,,,card,Sandy Walsh,Foul,False,121008146.0,True,yellow,163199.0,Sandy Walsh,,,
11369897,,,,,11,,,35,,,card,Oday Dabbagh,Foul,False,121008103.0,False,yellow,920458.0,Oday Dabbagh,,,
