match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_totalOffside,player_firstName,player_lastName,stat_outfielderBlock,stat_fouls,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_onTargetScoringAttempt,stat_penaltyWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_blockedScoringAttempt,captain,stat_dispossessed,stat_bigChanceCreated,stat_goals,stat_shotOffTarget,stat_bigChanceMissed,stat_penaltyFaced,stat_hitWoodwork,stat_penaltyConceded
11369436,home,Girona FC,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189.0,13962,M,798820,EUR,866851200,F,9,9,False,18.0,12.0,,,2.0,5.0,10.0,13.0,1.0,,,90.0,25.0,8.4,7.0,0.0588548,4,,tema_dovbyk,2.0,2.0,4.0,3.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,2.0,,1.4428,1.2168,,1.0,,,,2.0,1.0,,,,
11369436,home,Girona FC,Valery Fernández,valery-fernandez,V. Fernández,D,21,179.0,309,M,962378,EUR,943315200,D,11,11,True,10.0,9.0,,,2.0,3.0,7.0,7.0,2.0,,,26.0,21.0,6.5,5.0,0.00299365,1,,,,,5.0,3.0,2.0,,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,,0.0376,,,,,2.0,,,1.0,,,,
11369436,home,Girona FC,Pablo Torre,pablo-torre,P. Torre,M,20,173.0,37883,M,1082981,EUR,1049328000,M,18,18,True,31.0,28.0,2.0,1.0,12.0,13.0,16.0,18.0,3.0,,,26.0,37.0,6.4,4.0,0.0411104,1,,PabloTorre,1.0,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,0.1117,,,,,,,,1.0,1.0,,,
11369436,home,Girona FC,Jhon Solís,jhon-solis,J. Solís,M,14,186.0,1595,M,1106573,EUR,1096761600,M,22,22,True,11.0,10.0,1.0,1.0,4.0,4.0,6.0,7.0,2.0,,,17.0,17.0,6.4,5.0,0.00606296,0,,,,,4.0,1.0,2.0,1.0,,,,,1.0,,,Jhon Solis,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,
11369436,home,Girona FC,Arnau Martínez,arnau-martinez,A. Martínez,D,4,181.0,1573,M,1084081,EUR,1051228800,D,4,4,True,8.0,8.0,,,5.0,5.0,3.0,3.0,1.0,,,11.0,10.0,6.6,,0.00105456,0,,,1.0,,1.0,,,,,,,,,,,Arnau Martinez,,,,,,,,,,,,,,,,,,,,,,
11369436,home,Girona FC,Juanpe,juanpe,Juanpe,D,6,189.0,179,M,129861,EUR,672969600,D,15,15,True,10.0,10.0,,,10.0,10.0,,,,,,11.0,12.0,6.6,,4.372e-05,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,home,Girona FC,Toni Fuidias,toni-fuidias,T. Fuidias,G,13,195.0,276,M,991960,EUR,987292800,G,26,26,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,home,Girona FC,Juan Carlos,juan-carlos,J. Carlos,G,1,187.0,226,M,83708,EUR,569635200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,home,Girona FC,Bernardo Espinosa,bernardo-espinosa,Bernardo,D,,192.0,218,M,139919,EUR,616118400,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,home,Girona FC,Ibrahima Kébé,ibrahima-kebe,I. Kébé,M,17,180.0,165,M,1031566,EUR,965088000,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,away,Deportivo Alavés,Antonio Sivera,antonio-sivera,A. Sivera,G,1,184.0,563,M,369004,EUR,839721600,G,1,1,False,29.0,22.0,12.0,6.0,20.0,24.0,2.0,5.0,,1.0,1.0,90.0,30.0,6.3,7.0,0.00626484,0,-1.2756,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,
11369436,away,Deportivo Alavés,Nahuel Tenaglia,nahuel-tenaglia,N. Tenaglia,D,14,182.0,1025,M,896073,EUR,824860800,D,14,14,False,27.0,19.0,3.0,1.0,8.0,11.0,11.0,18.0,4.0,,,90.0,49.0,6.6,10.0,0.0199481,0,,,,2.0,2.0,7.0,1.0,1.0,3.0,2.0,3.0,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,
11369436,away,Deportivo Alavés,Rafa Marín,rafa-marin,R. Marín,D,4,190.0,2354,M,984623,EUR,1021766400,D,16,16,False,35.0,34.0,3.0,2.0,27.0,27.0,7.0,8.0,2.0,,,90.0,43.0,6.6,1.0,0.00223938,1,,,2.0,2.0,2.0,3.0,,,5.0,,1.0,1.0,,,,,,1.0,,,,,,,,0.0947,,,,,,,,1.0,,,,
11369436,away,Deportivo Alavés,Rubén Duarte,ruben-duarte,R. Duarte,D,5,180.0,322,M,253415,EUR,813974400,D,3,3,False,47.0,38.0,8.0,2.0,27.0,31.0,12.0,18.0,4.0,,,90.0,61.0,6.8,10.0,0.269353,1,,,,,,3.0,,,4.0,3.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,,,,0.027,,1.0,,True,,,,1.0,,,1.0,
11369436,away,Deportivo Alavés,Andoni Gorosabel,andoni-gorosabel,A. Gorosabel,D,2,174.0,530,M,866810,EUR,839116800,M,2,2,False,13.0,11.0,,,2.0,3.0,9.0,11.0,2.0,,,73.0,23.0,6.4,3.0,0.00929928,0,,,,,2.0,3.0,,,4.0,,2.0,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,
11369436,away,Deportivo Alavés,Antonio Blanco,antonio-blanco,A. Blanco,M,8,176.0,1655,M,855832,EUR,964310400,M,8,8,False,37.0,31.0,7.0,4.0,18.0,21.0,14.0,17.0,4.0,,,78.0,47.0,7.1,6.0,0.0285614,0,,,,,,6.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,
11369436,away,Deportivo Alavés,Ander Guevara,ander-guevara,A. Guevara,M,6,180.0,265,M,891931,EUR,868233600,M,6,6,False,46.0,42.0,2.0,1.0,24.0,24.0,18.0,22.0,9.0,,,90.0,56.0,7.5,5.0,0.172468,1,,,,1.0,1.0,6.0,,,,1.0,4.0,3.0,1.0,1.0,,,,,1.0,,,,,,,0.0168,,3.0,,,,1.0,,1.0,,,,
11369436,away,Deportivo Alavés,Javi López,lopez-javi,J. López,D,25,183.0,401,M,945404,EUR,1009843200,M,27,27,False,33.0,28.0,3.0,2.0,12.0,13.0,16.0,24.0,5.0,,,90.0,59.0,6.3,16.0,0.121901,1,,,,,4.0,,2.0,,1.0,,,,3.0,,,,,,1.0,,4.0,,1.0,,,0.0393,,1.0,,,,,,1.0,,,,1.0
11369436,away,Deportivo Alavés,Jon Guridi,jon-guridi,J. Guridi,M,18,179.0,324,M,788141,EUR,793929600,F,18,18,False,14.0,11.0,2.0,1.0,4.0,4.0,7.0,10.0,2.0,,,61.0,16.0,6.6,4.0,0.0196125,0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,
11369436,away,Deportivo Alavés,Samu Aghehowa,omorodion-samuel,S. Aghehowa,F,9,193.0,14784,M,1503836,EUR,1083715200,F,32,32,False,14.0,14.0,1.0,1.0,10.0,10.0,4.0,4.0,4.0,,,73.0,23.0,6.2,7.0,0.00087945,1,,samuaghehowa9,2.0,2.0,4.0,2.0,1.0,,1.0,,,,4.0,,1.0,Samuel,Aghehowa,,1.0,,,,,1.0,,0.0686,0.4234,,,,1.0,,,,1.0,,,
11369436,away,Deportivo Alavés,Luis Rioja,luis-rioja,L. Rioja,M,11,173.0,860,M,900433,EUR,750729600,F,11,11,False,13.0,10.0,1.0,1.0,4.0,5.0,6.0,10.0,4.0,,,61.0,23.0,6.4,7.0,0.00546925,1,,,2.0,,8.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,2.0,,3.0,,,0.027,,,,,2.0,,,1.0,,,,
11369436,away,Deportivo Alavés,Ianis Hagi,ianis-hagi,I. Hagi,M,14,180.0,7098,M,756344,EUR,909014400,M,10,10,True,9.0,6.0,1.0,,3.0,4.0,3.0,6.0,,,,29.0,18.0,6.4,7.0,0.00268005,2,,ianishagi,,1.0,3.0,3.0,4.0,2.0,,,,,,,,,,,,,1.0,,,,,0.0487,,,1.0,,1.0,,,1.0,,,,
11369436,away,Deportivo Alavés,Abderrahman Rebbach,abderrahman-rebbach,A. Rebbach,M,21,176.0,1315,M,1082968,EUR,902793600,F,21,21,True,4.0,3.0,1.0,1.0,,,3.0,7.0,,,,29.0,14.0,7.0,5.0,0.0207431,2,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,0.1898,0.1008,1.0,,,,,,1.0,,,,
11369436,away,Deportivo Alavés,Álex Sola,alex-sola,Á. Sola,M,7,178.0,195,M,966836,EUR,928886400,D,7,7,True,4.0,4.0,,,1.0,1.0,4.0,4.0,,,,17.0,8.0,6.9,,0.0170225,1,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,0.1063,,1.0,,,,,,1.0,1.0,,,
11369436,away,Deportivo Alavés,Kike García,kike-garcia,K. García,F,19,186.0,1005,M,84972,EUR,627955200,F,15,15,True,5.0,4.0,,,,,4.0,5.0,1.0,,,17.0,8.0,6.8,2.0,0.0145454,1,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.0382,,,,,,,,1.0,,,,
11369436,away,Deportivo Alavés,Carlos Benavídez,carlos-benavidez,C. Benavídez,M,23,185.0,382,M,873717,EUR,891216000,M,23,23,True,11.0,11.0,1.0,1.0,1.0,1.0,10.0,10.0,,,,12.0,15.0,6.8,1.0,0.0230739,0,,,,,1.0,3.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
11369436,away,Deportivo Alavés,Jesús Owono,jesus-owono,J. Owono,G,13,183.0,434,M,990659,EUR,983404800,G,31,31,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,away,Deportivo Alavés,Ruben Montero,montero-ruben,R. Montero,G,33,,14,M,1561798,EUR,1125187200,G,43,43,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Rúben Montero,,,,,,,,,,,,,,,,,,,,,,
11369436,away,Deportivo Alavés,Nikola Maraš,nikola-maras,N. Maraš,D,19,189.0,116,M,101156,EUR,819331200,D,19,19,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,away,Deportivo Alavés,Egoitz Muñoz,egoitz-munoz,E. Muñoz,D,27,,14,M,1518514,EUR,1081900800,D,36,36,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,away,Deportivo Alavés,Victor Parada,victor-parada,V. Parada,D,24,184.0,129,M,985726,EUR,1017878400,D,44,44,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,away,Deportivo Alavés,Xeber Alkain,xeber-alkain,X. Alkain,M,7,174.0,53,M,1010409,EUR,867283200,F,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369436,away,Deportivo Alavés,Jon Karrikaburu,jon-karrikaburu,J. Karrikaburu,F,19,183.0,323,M,1099175,EUR,1032393600,F,9,9,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
