match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14109610,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109610,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14109610,,,,,87,,,4,,,substitution,,124298228.0,False,True,regular,,,,,
14109610,,,,,86,,,5,,,substitution,,124298202.0,False,True,regular,,,,,
14109610,,,,,86,,,5,,,card,,123746715.0,,False,yellow,Ogün Özçiçek,Foul,False,859783.0,Ogün Özçiçek
14109610,,3.0,0.0,,83,,,8,,,goal,,320868068.0,,True,regular,,,,605548.0,Yhoan Andzouana
14109610,,,,,79,,,12,,,substitution,,124298139.0,False,False,regular,,,,,
14109610,,,,,79,,,12,,,substitution,,124298121.0,False,True,regular,,,,,
14109610,,,,,78,,,13,,,substitution,,124298120.0,False,True,regular,,,,,
14109610,,,,,72,,,19,,,substitution,,124298039.0,False,False,regular,,,,,
14109610,,,,,72,,,19,,,substitution,,124298038.0,False,True,regular,,,,,
14109610,,,,,69,,,22,,,card,,123746525.0,,True,yellow,Enis Bardhi,Foul,False,355024.0,Enis Bardhi
14109610,,,,,67,,,24,,,card,,123746486.0,,False,yellow,Badou Ndiaye,Foul,False,228342.0,Badou Ndiaye
14109610,,,,,56,,,35,,,substitution,,124297918.0,False,False,regular,,,,,
14109610,,,,,56,,,35,,,substitution,,124297919.0,False,False,regular,,,,,
14109610,,2.0,0.0,,50,,,41,,,goal,,320865906.0,,True,regular,,,,45377.0,Danijel Aleksić
14109610,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109610,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14109610,,,,,39,,,7,,,card,,123745919.0,,True,yellow,Adil Demirbağ,Foul,False,787949.0,Adil Demirbağ
14109610,,,,,35,,,11,,,card,,123745850.0,,True,yellow,Marko Jevtović,Foul,False,310068.0,Marko Jevtović
14109610,,,,,24,,,22,,,card,,123745751.0,,False,yellow,Juninho Bacuna,Foul,False,788971.0,Juninho Bacuna
14109610,,1.0,0.0,,18,,,28,,,goal,,320862654.0,,True,regular,,,,1016033.0,Alassane Ndao
