match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
10385559,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385559,,,,,90,1.0,,1,,,substitution,121276871.0,False,True,regular,,,,,,,,
10385559,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10385559,,,,,83,,,8,,,card,120436121.0,,True,yellow,,Harrison Reed,Foul,False,365802.0,Harrison Reed,,
10385559,,,,,79,,,12,,,substitution,121276732.0,False,False,regular,,,,,,,,
10385559,,,,,78,,,13,,,substitution,121276710.0,False,True,regular,,,,,,,,
10385559,,,,,68,,,23,,,card,120436083.0,,True,yellow,,Antonee Robinson,Foul,False,803174.0,Antonee Robinson,,
10385559,,,,,64,,,27,,,substitution,121276620.0,False,False,regular,,,,,,,,
10385559,,,,,63,,,28,,,substitution,121276619.0,False,False,regular,,,,,,,,
10385559,,,,,63,,,28,,,substitution,121276618.0,False,False,regular,,,,,,,,
10385559,,2.0,1.0,,60,,,31,,,goal,165673314.0,,False,penalty,,,,,895324.0,Alexis Mac Allister,penalty,
10385559,,,,,58,,,33,,,varDecision,12949.0,,False,penaltyNotAwarded,,,,,805465.0,Pervis Estupiñán,,False
10385559,,,,,55,,,36,,,card,120436051.0,,False,yellow,,Pervis Estupiñán,Foul,False,805465.0,Pervis Estupiñán,,
10385559,,2.0,0.0,,55,,,36,,,goal,165673291.0,,True,ownGoal,,,,,115365.0,Lewis Dunk,owngoal,
10385559,,1.0,0.0,,48,,,43,,,goal,165673252.0,,True,regular,,,,,192144.0,Aleksandar Mitrović,,
10385559,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
