match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
10385549,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385549,,,,,90,6.0,,1,,,card,Ollie Watkins,False,120698078.0,True,yellow,555386.0,Ollie Watkins,,,
10385549,,2.0,0.0,,90,5.0,,1,,,goal,,,168623238.0,True,regular,555386.0,Ollie Watkins,,,
10385549,,,,,90,1.0,,1,,,card,Harry Toffolo,False,120698059.0,False,yellow,358218.0,Harry Toffolo,Foul,,
10385549,,,,,90,,,1,,,card,Orel Mangala,False,120698043.0,False,yellow,793988.0,Orel Mangala,Foul,,
10385549,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10385549,,,,,85,,,6,,,card,Taiwo Awoniyi,False,120698006.0,False,yellow,359664.0,Taiwo Awoniyi,Argument,,
10385549,,,,,85,,,6,,,card,Ezri Konsa,False,120698005.0,True,yellow,827679.0,Ezri Konsa,Argument,,
10385549,,,,,78,,,13,,,substitution,,,121679263.0,False,regular,,,,,False
10385549,,,,,75,,,16,,,substitution,,,121679217.0,True,regular,,,,,False
10385549,,,,,65,,,26,,,substitution,,,121679089.0,False,regular,,,,,False
10385549,,,,,65,,,26,,,substitution,,,121679088.0,False,regular,,,,,False
10385549,,1.0,0.0,,48,,,43,,,goal,,,168622211.0,True,regular,218160.0,Bertrand Traoré,,,
10385549,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385549,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10385549,,,,,36,,,10,,,card,Jonjo Shelvey,False,120697579.0,False,yellow,36465.0,Jonjo Shelvey,Foul,,
10385549,,,,,35,,,11,,,card,Álex Moreno,False,120697570.0,True,yellow,294593.0,Álex Moreno,Foul,,
10385549,,,,,32,,,14,,,substitution,,,121678588.0,False,injury,,,,,True
10385549,,,,,28,,,18,,,substitution,,,121678563.0,True,injury,,,,,True
