match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10382156,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382156,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10382156,,,,,81,,,10,,,substitution,,121501963.0,True,False,injury,,,,,
10382156,,,,,77,,,14,,,card,,120585729.0,,False,yellow,Gaetano Oristanio,Time wasting,False,965009.0,Gaetano Oristanio
10382156,,,,,75,,,16,,,substitution,,121501930.0,False,True,regular,,,,,
10382156,,0.0,3.0,,74,,,17,,,goal,,167658928.0,,False,regular,,,,313264.0,Henk Veerman
10382156,,,,,73,,,18,,,substitution,,121501912.0,False,False,regular,,,,,
10382156,,,,,73,,,18,,,card,,120585716.0,,True,yellow,Alex Bangura,Foul,False,967178.0,Alex Bangura
10382156,,,,,69,,,22,,,substitution,,121501900.0,False,True,regular,,,,,
10382156,,,,,58,,,33,,,substitution,,121501864.0,False,False,regular,,,,,
10382156,,,,,58,,,33,,,substitution,,121501865.0,False,False,regular,,,,,
10382156,,,,,54,,,37,,,card,,120585651.0,,True,yellow,Silvester van der Water,Foul,False,807145.0,Silvester van der Water
10382156,,,,,46,,,45,,,substitution,,121501828.0,False,True,regular,,,,,
10382156,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382156,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10382156,,,,,30,,,16,,,substitution,,121501738.0,False,True,regular,,,,,
10382156,,,,,30,,,16,,,substitution,,121501737.0,False,True,regular,,,,,
10382156,,,,,26,,,20,,,card,,120585562.0,,True,yellow,Daniel van Kaam,Foul,False,876257.0,Daniel van Kaam
10382156,,0.0,2.0,,9,,,37,,,goal,,167657676.0,,False,regular,,,,156676.0,Robert Mühren
10382156,,0.0,1.0,,8,,,38,,,goal,,167657664.0,,False,regular,,,,544532.0,Bilal Ould-Chikh
