match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed,length
11352602,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352602,,,,,90,15.0,,1,,,card,Jhon Durán,Foul,False,120895700.0,True,yellow,974577.0,Jhon Durán,,,,
11352602,,,,,90,14.0,,1,,,card,Leon Bailey,Time wasting,False,120895701.0,True,yellow,808590.0,Leon Bailey,,,,
11352602,,3.0,1.0,,90,11.0,,1,,,goal,,,,172287539.0,True,regular,808590.0,Leon Bailey,,,,
11352602,,,,,90,10.0,,1,,,substitution,,,,122012259.0,True,regular,,,False,,,
11352602,,,,,90,9.0,,1,,,substitution,,,,122012260.0,False,regular,,,False,,,
11352602,,,,,90,8.0,,1,,,card,Joel Ward,Argument,False,120895592.0,False,yellow,39183.0,Joel Ward,,,,
11352602,,2.0,1.0,,90,8.0,,1,,,goal,,,,172287538.0,True,penalty,867887.0,Douglas Luiz,,penalty,,
11352602,,,,,90,4.0,,1,,,varDecision,,,,20201.0,True,penaltyAwarded,555386.0,Ollie Watkins,,,True,
11352602,,,,,90,,,1,,,substitution,,,,122012126.0,False,regular,,,False,,,
11352602,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,9.0
11352602,,1.0,1.0,,87,,,4,,,goal,,,,172286704.0,True,regular,974577.0,Jhon Durán,,,,
11352602,,,,,86,,,5,,,card,Matty Cash,Foul,False,120895471.0,True,yellow,833956.0,Matty Cash,,,,
11352602,,,,,71,,,20,,,substitution,,,,122011660.0,True,regular,,,False,,,
11352602,,,,,58,,,33,,,substitution,,,,122011363.0,True,regular,,,False,,,
11352602,,,,,57,,,34,,,substitution,,,,122011362.0,True,regular,,,False,,,
11352602,,,,,53,,,38,,,card,Will Hughes,Foul,False,120895204.0,False,yellow,193554.0,Will Hughes,,,,
11352602,,0.0,1.0,,47,,,44,,,goal,,,,172284624.0,False,regular,795228.0,Odsonne Édouard,,,,
11352602,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352602,,,,,45,4.0,,1,,,card,Nicolò Zaniolo,Argument,False,120895032.0,True,yellow,864898.0,Nicolò Zaniolo,,,,
11352602,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,5.0
11352602,,,,,35,,,11,,,varDecision,,,,20194.0,True,goalAwarded,855817.0,Moussa Diaby,,,False,
11352602,,,,,25,,,21,,,substitution,,,,122010642.0,False,injury,,,True,,,
11352602,,,,,17,,,29,,,card,Eberechi Eze,Argument,False,120894773.0,False,yellow,864921.0,Eberechi Eze,,,,
11352602,,,,,17,,,29,,,card,John McGinn,Foul,False,120894764.0,True,yellow,250223.0,John McGinn,,,,
