match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11369285,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369285,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11369285,,,,,86,,,5,,,substitution,,121931641.0,False,False,regular,,,,,,
11369285,,,,,86,,,5,,,substitution,,121931642.0,False,False,regular,,,,,,
11369285,,,,,83,,,8,,,substitution,,121931633.0,False,True,regular,,,,,,
11369285,,,,,82,,,9,,,substitution,,121931634.0,False,False,regular,,,,,,
11369285,,,,,77,,,14,,,substitution,,121931599.0,False,True,regular,,,,,,
11369285,,,,,77,,,14,,,substitution,,121931598.0,False,True,regular,,,,,,
11369285,,,,,66,,,25,,,substitution,,121931561.0,False,True,regular,,,,,,
11369285,,,,,65,,,26,,,card,,120845658.0,,False,yellow,Óscar Valentín,Foul,False,900008.0,Óscar Valentín,
11369285,,,,,65,,,26,,,card,,120845653.0,,True,yellow,Largie Ramazani,Argument,False,909966.0,Largie Ramazani,
11369285,,,,,63,,,28,,,substitution,,121931549.0,False,False,regular,,,,,,
11369285,,,,,51,,,40,,,card,,120845615.0,,False,yellow,Álvaro García,Foul,False,345111.0,Álvaro García,
11369285,,,,,46,,,45,,,substitution,,121931518.0,False,True,regular,,,,,,
11369285,,,,,46,,,45,,,substitution,,121931504.0,False,False,regular,,,,,,
11369285,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369285,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11369285,,,,,40,,,6,,,card,,120845553.0,,False,yellow,Unai López,Foul,False,588566.0,Unai López,
11369285,,0.0,2.0,,28,,,18,,,goal,,171183171.0,,False,penalty,,,,932764.0,Randy Nteka,penalty
11369285,,0.0,1.0,,20,,,26,,,goal,,171183001.0,,False,penalty,,,,899982.0,Isi Palazón,penalty
