match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12625036,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625036,,,,,90,17.0,,1,,,varDecision,False,True,28039.0,goalNotAwarded,290927.0,Ivan Toney,,,,,
12625036,,4.0,2.0,,90,16.0,,1,,,goal,,True,187265283.0,regular,290927.0,Ivan Toney,,,,,
12625036,,,,,90,12.0,,1,,,varDecision,False,True,28038.0,goalNotAwarded,143697.0,Roberto Firmino,,,,,
12625036,,3.0,2.0,,90,8.0,,1,,,goal,,True,187264912.0,regular,143697.0,Roberto Firmino,,,,,
12625036,,,,,90,5.0,,1,,,card,,False,121564459.0,yellow,1048753.0,Mohammed Alkhaibari,Mohammed Alkhaibari,Time wasting,False,,
12625036,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
12625036,,,,,89,,,2,,,substitution,,False,123065176.0,regular,,,,,,,False
12625036,,,,,89,,,2,,,substitution,,True,123065175.0,regular,,,,,,,False
12625036,,,,,88,,,3,,,card,,True,121564444.0,yellow,1010505.0,Gabri Veiga,Gabri Veiga,Argument,False,,
12625036,,,,,88,,,3,,,card,,False,121564445.0,yellow,1517641.0,Ayman Fallatah,Ayman Fallatah,Foul,False,,
12625036,,,,,77,,,14,,,substitution,,False,123065126.0,regular,,,,,,,False
12625036,,,,,76,,,15,,,substitution,,False,123065125.0,regular,,,,,,,False
12625036,,,,,76,,,15,,,substitution,,False,123065124.0,regular,,,,,,,False
12625036,,,,,73,,,18,,,substitution,,True,123065110.0,regular,,,,,,,False
12625036,,,,,73,,,18,,,substitution,,True,123065109.0,regular,,,,,,,False
12625036,,,,,73,,,18,,,substitution,,True,123065108.0,regular,,,,,,,False
12625036,,2.0,2.0,,65,,,26,,,goal,,False,187263103.0,regular,880083.0,Farouk Chafaï,,,,,
12625036,,2.0,1.0,,46,,,45,,,goal,,True,187262004.0,regular,290927.0,Ivan Toney,,,,,
12625036,,,,,46,,,45,,,substitution,,True,123065011.0,regular,,,,,,,False
12625036,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625036,,1.0,1.0,,45,9.0,,1,,,goal,,False,187261232.0,regular,1517641.0,Ayman Fallatah,,,,,
12625036,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12625036,,,,,30,,,16,,,card,,True,121564230.0,yellow,888949.0,Roger Ibañez,Roger Ibañez,Foul,False,,
12625036,,,,,30,,,16,,,card,,True,121564221.0,yellow,1048372.0,Ziyad Aljohani,Ziyad Aljohani,Foul,False,,
12625036,,1.0,0.0,,13,,,33,,,goal,,True,187259311.0,regular,1010505.0,Gabri Veiga,,,,,
