match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14566613,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566613,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14566613,,,,,83,,,8,,,substitution,,124656117.0,False,False,regular,,,,,
14566613,,,,,76,,,15,,,substitution,,124656078.0,False,True,regular,,,,,
14566613,,,,,71,,,20,,,substitution,,124656025.0,False,False,regular,,,,,
14566613,,,,,67,,,24,,,substitution,,124656001.0,False,True,regular,,,,,
14566613,,,,,67,,,24,,,substitution,,124655999.0,False,True,regular,,,,,
14566613,,,,,67,,,24,,,substitution,,124656000.0,False,True,regular,,,,,
14566613,,,,,66,,,25,,,substitution,,124656012.0,False,True,regular,,,,,
14566613,,3.0,0.0,,65,,,26,,,goal,,323554686.0,,True,regular,823984.0,Lautaro Martínez,,,
14566613,,,,,61,,,30,,,card,,123986708.0,,True,yellow,823984.0,Lautaro Martínez,Lautaro Martínez,Foul,False
14566613,,,,,56,,,35,,,card,,123986680.0,,False,yellow,123179.0,Ivan Schranz,Ivan Schranz,Foul,False
14566613,,,,,49,,,42,,,substitution,,124655737.0,False,False,regular,,,,,
14566613,,,,,48,,,43,,,card,,123986639.0,,True,yellow,906275.0,Yann Bisseck,Yann Bisseck,Foul,False
14566613,,,,,46,,,45,,,substitution,,124655711.0,False,False,regular,,,,,
14566613,,,,,46,,,45,,,substitution,,124655705.0,False,False,regular,,,,,
14566613,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566613,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14566613,,2.0,0.0,,34,,,12,,,goal,,323552031.0,,True,regular,759520.0,Denzel Dumfries,,,
14566613,,1.0,0.0,,30,,,16,,,goal,,323551815.0,,True,regular,823984.0,Lautaro Martínez,,,
