match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
14083162,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083162,,,,,90,5.0,,1,,,card,Federico Viñas,Foul,False,124412800.0,True,red,976104.0,Federico Viñas,,,
14083162,,,,,90,4.0,,1,,,varDecision,,,,92406.0,True,cardUpgrade,976104.0,Federico Viñas,False,,
14083162,,,,,90,1.0,,1,,,substitution,,,,125225748.0,True,regular,,,,False,
14083162,,,,,90,1.0,,1,,,substitution,,,,125225749.0,False,regular,,,,False,
14083162,,,,,90,1.0,,1,,,substitution,,,,125225742.0,False,regular,,,,False,
14083162,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
14083162,,,,,89,,,2,,,card,Santi Cazorla,Foul,False,124412788.0,True,red,17651.0,Santi Cazorla,,,
14083162,,,,,89,,,2,,,varDecision,,,,92405.0,True,cardUpgrade,17651.0,Santi Cazorla,False,,
14083162,,,,,82,,,9,,,substitution,,,,125225714.0,True,regular,,,,False,
14083162,,,,,82,,,9,,,substitution,,,,125225713.0,True,regular,,,,False,
14083162,,,,,80,,,11,,,substitution,,,,125225701.0,False,regular,,,,False,
14083162,,,,,75,,,16,,,substitution,,,,125225671.0,False,regular,,,,False,
14083162,,,,,66,,,25,,,substitution,,,,125225630.0,True,regular,,,,False,
14083162,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083162,,,,,31,,,15,,,card,Samú Costa,Foul,False,124412546.0,False,yellow,988351.0,Samú Costa,,,
14083162,,,,,-5,,,6,,,card,Oier Luengo,Argument,False,124412805.0,True,yellow,857229.0,Oier Luengo,,,
14083162,,,,,-5,,,6,,,card,Dani Calvo,Argument,False,124412801.0,True,yellow,560756.0,Dani Calvo,,,
