match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11067334,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067334,,2.0,4.0,,90,4.0,,1,,,goal,172233345.0,True,regular,822513.0,Andrey,,,,,
11067334,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11067334,,,,,85,,,6,,,substitution,122006135.0,False,regular,,,,False,,,
11067334,,,,,82,,,9,,,substitution,122006131.0,False,regular,,,,False,,,
11067334,,,,,82,,,9,,,substitution,122006134.0,False,regular,,,,False,,,
11067334,,1.0,4.0,,74,,,17,,,goal,172232932.0,False,regular,1106140.0,Biel,,,,,
11067334,,,,,66,,,25,,,substitution,122006128.0,True,injury,,,,True,,,
11067334,,,,,65,,,26,,,substitution,122006127.0,True,regular,,,,False,,,
11067334,,,,,64,,,27,,,substitution,122006124.0,False,regular,,,,False,,,
11067334,,,,,64,,,27,,,substitution,122006123.0,False,regular,,,,False,,,
11067334,,,,,59,,,32,,,substitution,122006117.0,True,regular,,,,False,,,
11067334,,,,,55,,,36,,,card,120892196.0,True,yellow,1134106.0,Thiago Dombroski,,,Thiago Dombroski,Foul,False
11067334,,,,,46,,,45,,,substitution,122006111.0,True,regular,,,,False,,,
11067334,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067334,,,,,45,0.0,,1,,,injuryTime,,,,,,8.0,,,,
11067334,,,,,37,,,9,,,substitution,122006087.0,True,regular,,,,False,,,
11067334,,,,,36,,,10,,,card,120892169.0,True,yellow,995071.0,Bruno Gomes,,,Bruno Gomes,Argument,False
11067334,,1.0,3.0,,34,,,12,,,goal,172232077.0,False,regular,922546.0,Ademir,,,,,
11067334,,,,,32,,,14,,,card,120892166.0,False,yellow,868030.0,Rezende,,,Rezende,Time wasting,False
11067334,,1.0,2.0,,30,,,16,,,goal,172231894.0,False,regular,872039.0,Thaciano,,,,,
11067334,,,,,25,,,21,,,card,120892164.0,True,yellow,807767.0,Hayner,,,Hayner,Foul,False
11067334,,1.0,1.0,,11,,,35,,,goal,172231767.0,False,regular,352838.0,Rafael Ratão,,,,,
11067334,,1.0,0.0,,2,,,44,,,goal,172231630.0,True,regular,925142.0,Sebastian Gomez,,,,,
