match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14053630,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053630,,,,,90,4.0,,1,,,card,Mauro Júnior,Foul,False,124367707.0,False,yellow,893499.0,Mauro Júnior,,
14053630,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14053630,,,,,80,,,11,,,substitution,,,,125168395.0,True,regular,,,,False
14053630,,,,,80,,,11,,,substitution,,,,125168386.0,True,regular,,,,False
14053630,,,,,79,,,12,,,card,Charles-Andreas Brym,Foul,False,124367523.0,True,yellow,990814.0,Charles-Andreas Brym,,
14053630,,,,,75,,,16,,,substitution,,,,125168317.0,False,regular,,,,False
14053630,,,,,75,,,16,,,substitution,,,,125168316.0,False,regular,,,,False
14053630,,,,,70,,,21,,,substitution,,,,125168233.0,False,regular,,,,False
14053630,,,,,70,,,21,,,substitution,,,,125168232.0,False,regular,,,,False
14053630,,,,,67,,,24,,,substitution,,,,125168186.0,True,regular,,,,False
14053630,,,,,67,,,24,,,substitution,,,,125168195.0,True,regular,,,,False
14053630,,,,,66,,,25,,,card,Cherrion Valerius,Foul,False,124367392.0,True,yellow,1515525.0,Cherrion Valerius,,
14053630,,,,,50,,,41,,,substitution,,,,125167909.0,True,injury,,,,True
14053630,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053630,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14053630,,0.0,1.0,,36,,,10,,,goal,,,,330065562.0,False,regular,845798.0,Guus Til,,
