match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12501531,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501531,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12501531,,,,,89,,,2,,,card,,Philip Billing,Foul,False,123460544.0,True,yellow,548660.0,Philip Billing,,
12501531,,,,,88,,,3,,,substitution,,,,,123995565.0,True,regular,,,False,
12501531,,2.0,2.0,,84,,,7,,,goal,,,,,315013762.0,False,regular,889785.0,Johan Vásquez,,
12501531,,,,,80,,,11,,,substitution,,,,,123995479.0,True,regular,,,False,
12501531,,,,,78,,,13,,,substitution,,,,,123995451.0,False,regular,,,False,
12501531,,,,,78,,,13,,,substitution,,,,,123995428.0,False,regular,,,False,
12501531,,,,,69,,,22,,,substitution,,,,,123995332.0,False,regular,,,False,
12501531,,,,,69,,,22,,,substitution,,,,,123995331.0,False,regular,,,False,
12501531,,2.0,1.0,,64,,,27,,,goal,,,,,315010248.0,True,regular,865651.0,Giacomo Raspadori,,
12501531,,,,,59,,,32,,,substitution,,,,,123995279.0,False,regular,,,False,
12501531,,,,,58,,,33,,,card,,Vitinha,Foul,False,123460392.0,False,yellow,1093695.0,Vitinha,,
12501531,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501531,,,,,45,,,1,,,card,,Johan Vásquez,Time wasting,False,123460002.0,False,yellow,889785.0,Johan Vásquez,,
12501531,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12501531,,1.0,1.0,,32,,,14,,,goal,,,,,315007940.0,False,ownGoal,592794.0,Alex Meret,,owngoal
12501531,,1.0,0.0,,15,,,31,,,goal,,,,,315007139.0,True,regular,78893.0,Romelu Lukaku,,
12501531,,,,,13,,,33,,,substitution,,,,,123994487.0,True,injury,,,True,
