match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10411576,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411576,,,,,90,3.0,,1,,,card,Sandro Tonali,Foul,False,120539921.0,True,yellow,892673.0,Sandro Tonali,,,
10411576,,,,,90,1.0,,1,,,substitution,,,,121432589.0,True,regular,,,False,,
10411576,,,,,90,1.0,,1,,,substitution,,,,121432590.0,False,regular,,,False,,
10411576,,,,,90,,,1,,,card,Olivier Giroud,,False,120539917.0,True,yellowRed,39070.0,Olivier Giroud,,,
10411576,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10411576,,2.0,1.0,,89,,,2,,,goal,,,,167006479.0,True,regular,39070.0,Olivier Giroud,,,
10411576,,,,,88,,,3,,,card,Mattia Caldara,Foul,False,120539914.0,False,yellow,362222.0,Mattia Caldara,,,
10411576,,,,,83,,,8,,,card,Theo Hernández,Argument,False,120539904.0,True,yellow,788027.0,Theo Hernández,,,
10411576,,,,,83,,,8,,,card,Olivier Giroud,Argument,False,120539898.0,True,yellow,39070.0,Olivier Giroud,,,
10411576,,,,,83,,,8,,,card,M'Bala Nzola,Argument,False,120539905.0,False,yellow,788061.0,M'Bala Nzola,,,
10411576,,,,,80,,,11,,,card,Mikael Ellertsson,Foul,False,120539896.0,False,yellow,933203.0,Mikael Ellertsson,,,
10411576,,,,,74,,,17,,,card,Ethan Ampadu,Foul,False,120539885.0,False,yellow,847097.0,Ethan Ampadu,,,
10411576,,,,,72,,,19,,,substitution,,,,121432530.0,True,regular,,,False,,
10411576,,,,,72,,,19,,,substitution,,,,121432529.0,True,regular,,,False,,
10411576,,,,,72,,,19,,,substitution,,,,121432528.0,True,regular,,,False,,
10411576,,,,,69,,,22,,,substitution,,,,121432517.0,False,regular,,,False,,
10411576,,,,,68,,,23,,,substitution,,,,121432516.0,False,regular,,,False,,
10411576,,,,,68,,,23,,,substitution,,,,121432518.0,False,regular,,,False,,
10411576,,,,,67,,,24,,,varDecision,,,,14286.0,True,goalAwarded,892673.0,Sandro Tonali,,,False
10411576,,,,,63,,,28,,,card,Junior Messias,Simulation,False,120539867.0,True,yellow,888219.0,Junior Messias,,,
10411576,,1.0,1.0,,59,,,32,,,goal,,,,167006178.0,False,regular,970928.0,Daniel Maldini,,,
10411576,,,,,54,,,37,,,substitution,,,,121432449.0,False,regular,,,False,,
10411576,,,,,46,,,45,,,substitution,,,,121432419.0,True,regular,,,False,,
10411576,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411576,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10411576,,,,,40,,,6,,,card,Ismaël Bennacer,Foul,False,120539805.0,True,yellow,823733.0,Ismaël Bennacer,,,
10411576,,1.0,0.0,,21,,,25,,,goal,,,,167005014.0,True,regular,788027.0,Theo Hernández,,,
