match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_shotValueNormalized,stat_aerialLost,stat_keyPass,captain,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_dispossessed,stat_totalContest,stat_wonContest,stat_penaltyConceded,stat_accurateCross,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_shotOffTarget,stat_bigChanceCreated,stat_bigChanceMissed,stat_goodHighClaim,stat_punches,stat_goals,stat_hitWoodwork,stat_penaltyWon,stat_penaltyMiss
14053821,home,Sparta Rotterdam,Joshua Kitolano,,,joshua-kitolano,J. Kitolano,M,8,170.0,272,M,913584,EUR,984009600,M,18,18,True,17.0,16.0,,,0.0,6.0,6.0,10.0,11.0,1.0,2.0,,,,,,,45.0,26.0,6.8,3.0,0.0118551,,0,,-0.01,0.07,-0.01,,,1.0,,3.0,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Ayoni  Santos,Ayoni,Santos,ayoni-santos,A. Santos,M,10,,100,M,1648751,EUR,1121644800,M,22,22,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,,1.0,,,,,,,17.0,12.0,6.5,5.0,0.00837741,,1,,-0.08,0.12,-0.05,,2.0,,1.0,,1.0,,,,,2.0,0.1318,-0.15,,,,,,,,,,,,1.0,,0.0696,,,1.0,,,,,,
14053821,home,Sparta Rotterdam,Jonathan de Guzmán,,,jonathan-de-guzman,J. d. Guzmán,M,13,173.0,79,M,13028,EUR,558489600,M,16,16,True,9.0,5.0,1.0,,0.0,1.0,1.0,4.0,8.0,,,,,,,,,10.0,13.0,6.7,4.0,0.00218445,,0,,-0.05,0.01,-0.01,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Nökkvi Þórisson,,,nokkvi-thorisson,N. Þórisson,F,19,188.0,101,M,987077,EUR,934502400,F,19,19,True,5.0,3.0,,,0.0,,,3.0,5.0,,,,,,,,,10.0,9.0,6.5,5.0,0.0112623,,0,,0.03,0.24,0.0,,,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Jelani Seedorf,Jelani Seedorf,,jelani-seedorf,J. Seedorf,F,9,,69,M,2007289,EUR,1102809600,F,21,21,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.0480993,,0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Filip Bednarek,,,filip-bednarek,F. Bednarek,G,20,187.0,248,M,139149,EUR,717465600,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Pascal Kuiper,Pascal Kuiper,,pascal-kuiper,P. Kuiper,G,30,194.0,38,M,1067956,EUR,1079481600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Saïd Bakari,,,said-bakari,S. Bakari,D,22,176.0,127,M,896210,EUR,780192000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Patrick van Aanholt,,,patrick-van-aanholt,P. v. Aanholt,D,14,175.0,555,M,74577,EUR,651888000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Tijs Velthuis,,,tijs-velthuis,T. Velthuis,D,5,190.0,110,M,961674,EUR,1010793600,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Mike Kleijn,,,kleijn-mike,M. Kleijn,D,15,175.0,123,M,1193084,EUR,1107907200,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,home,Sparta Rotterdam,Sayfallah Ltaief,,,sayfallah-ltaief,S. Ltaief,M,47,180.0,1619,M,1032926,EUR,956361600,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Rome Jayden Owusu-Oduro,,,rome-jayden-owusu-oduro,R. J. Owusu-Oduro,G,1,189.0,1341,M,1145999,EUR,1088726400,G,1,1,False,41.0,34.0,18.0,11.0,0.0,26.0,27.0,8.0,14.0,1.0,15.0,2.0,,,3.0,,,90.0,51.0,7.5,7.0,0.00574431,0.0439,0,0.1153,0.23,0.0,0.2,0.05,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,
14053821,away,AZ Alkmaar,Denso Kasius,,,denso-kasius,D. Kasius,D,30,186.0,391,M,1008111,EUR,1033862400,D,30,30,False,34.0,24.0,2.0,2.0,0.0,9.0,10.0,15.0,24.0,3.0,5.0,,,,,,,90.0,54.0,7.1,17.0,0.22549,,1,,-0.11,0.39,0.25,,7.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.0168,-0.11,,3.0,,1.0,,,,1.0,1.0,,1.0,1.0,,0.0622,,,,,,,,,
14053821,away,AZ Alkmaar,Wouter Goes,,,wouter-goes,W. Goes,D,3,187.0,709,M,1145982,EUR,1086825600,D,3,3,False,59.0,56.0,3.0,2.0,0.0,31.0,34.0,25.0,25.0,3.0,1.0,,,,,,,90.0,69.0,7.6,4.0,0.0327295,,0,,0.27,0.31,0.34,,,1.0,1.0,4.0,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Alexandre Penetra,,,alexandre-penetra,A. Penetra,D,5,184.0,386,M,1004278,EUR,999993600,D,5,5,False,56.0,50.0,8.0,4.0,0.0,30.0,33.0,20.0,23.0,5.0,7.0,,,,,,,90.0,67.0,7.2,6.0,0.055027,,0,,0.2,0.12,0.55,,,2.0,7.0,4.0,,,2.0,2.0,2.0,,,,7.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Mees de Wit,,,mees-de-wit,M. de Wit,D,34,178.0,170,M,893559,EUR,892771200,D,34,34,False,50.0,43.0,3.0,1.0,0.0,15.0,19.0,28.0,31.0,1.0,3.0,,,,,,,90.0,64.0,6.8,9.0,0.0355074,,0,,-0.15,0.23,0.14,,,1.0,3.0,3.0,1.0,,,2.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Peer Koopmeiners,,,peer-koopmeiners,P. Koopmeiners,M,6,186.0,510,M,922018,EUR,957398400,M,6,6,False,41.0,34.0,3.0,3.0,0.0,16.0,17.0,18.0,24.0,1.0,4.0,,,,,,,90.0,51.0,6.9,8.0,0.0221702,,2,,0.08,0.11,0.23,,1.0,2.0,5.0,5.0,,1.0,1.0,3.0,2.0,,0.0806,-0.21,4.0,1.0,,,,2.0,,,,,,1.0,,0.0917,,,,,,,,,
14053821,away,AZ Alkmaar,Sven Mijnans,,,sven-mijnans,S. Mijnans,M,10,190.0,1199,M,980671,EUR,952560000,M,10,10,False,54.0,49.0,1.0,1.0,0.0,14.0,16.0,35.0,38.0,3.0,4.0,,,,,,,90.0,79.0,7.8,12.0,0.877416,,5,,0.51,0.28,0.23,,5.0,,6.0,4.0,1.0,2.0,1.0,1.0,1.0,,0.3096,0.21,,4.0,True,1.0,,1.0,2.0,5.0,3.0,,2.0,3.0,,1.0904,,1.0,,,,,,,
14053821,away,AZ Alkmaar,Kees Smit,,,kees-smit,K. Smit,M,26,182.0,3714,M,1405756,EUR,1137801600,M,26,26,False,52.0,45.0,5.0,1.0,0.0,13.0,16.0,32.0,36.0,3.0,5.0,,,,,,,80.0,66.0,8.0,10.0,0.0738697,,3,,0.11,0.34,0.15,,,,5.0,3.0,1.0,,1.0,,,2.0,0.3145,0.5,1.0,4.0,,,2.0,2.0,,2.0,1.0,,,2.0,,0.6872,1.0,,,,,1.0,,,
14053821,away,AZ Alkmaar,Weslley Patati,,,weslley-patati,W. Patati,M,7,167.0,1129,M,1148468,EUR,1064966400,F,7,7,False,34.0,25.0,3.0,1.0,0.0,4.0,4.0,21.0,30.0,2.0,2.0,,,,,,,80.0,58.0,6.4,19.0,0.144756,,5,,-0.2,0.34,0.15,,1.0,1.0,10.0,4.0,,,,1.0,1.0,3.0,0.699,-0.61,1.0,1.0,,,2.0,3.0,2.0,4.0,,,,3.0,1.0,0.7532,2.0,,1.0,,,,1.0,1.0,
14053821,away,AZ Alkmaar,Troy Parrott,,,troy-parrott,T. Parrott,F,9,185.0,10474,M,966555,EUR,1012780800,F,9,9,False,22.0,14.0,,,0.0,3.0,3.0,11.0,19.0,1.0,,,,,,,,81.0,31.0,5.6,10.0,0.0455788,,4,,-1.0,0.08,0.16,,1.0,3.0,1.0,3.0,,,,,,1.0,1.2428,-0.63,1.0,1.0,,1.0,,,,,,,,4.0,1.0,1.7739,,,1.0,,,,,,1.0
14053821,away,AZ Alkmaar,Isak Steiner Jensen,Isak Jensen,,isak-steiner-jensen,I. S. Jensen,F,17,185.0,422,M,1087931,EUR,1072137600,F,17,17,False,36.0,27.0,3.0,1.0,1.0,4.0,5.0,23.0,31.0,,4.0,,,,,,,90.0,55.0,7.5,17.0,0.116438,,0,,0.13,0.47,0.13,,4.0,1.0,7.0,10.0,,,,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,11.0,8.0,,1.0,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Dave Kwakman,,,dave-kwakman,D. Kwakman,M,23,186.0,255,M,1146002,EUR,1091836800,M,21,21,True,3.0,2.0,,,0.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,10.0,6.0,6.6,2.0,0.00063153,,0,,0.02,,0.14,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Ibrahim Sadiq,,,ibrahim-sadiq,I. Sadiq,M,11,166.0,1316,M,905174,EUR,957657600,F,11,11,True,5.0,4.0,,,0.0,,,4.0,5.0,,,,,,,,,10.0,8.0,6.5,4.0,0.0178658,,0,,-0.05,0.16,-0.01,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Lequincio Zeefuik,Lequincio Zeefuik,,lequincio-zeefuik,L. Zeefuik,F,25,197.0,305,M,1118181,EUR,1101427200,F,25,25,True,5.0,2.0,,,0.0,,1.0,2.0,4.0,,,,,,,,,9.0,7.0,6.2,5.0,0.00187488,,0,,-0.15,0.03,-0.01,,,,4.0,,,,,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Jeroen Zoet,,,jeroen-zoet,J. Zoet,G,41,186.0,197,M,40963,EUR,663120000,G,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Hobie Verhulst,,,hobie-verhulst,H. Verhulst,G,12,189.0,76,M,97401,EUR,733708800,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Elijah Dijkstra,Elijah Dijkstra,,elijah-dijkstra,E. Dijkstra,D,22,172.0,312,M,1386461,EUR,1154736000,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Andrea Natali,Andrea Natali,,andrea-natali,A. Natali,D,3,186.0,851,M,1823904,EUR,1201478400,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Mateo Chávez,Mateo Chávez,,mateo-chavez,M. Chávez,D,15,177.0,2184,M,1638685,EUR,1084320000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Maxim Dekker,Maxim Dekker,,maxim-dekker,M. Dekker,D,4,192.0,201,M,1119294,EUR,1082505600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053821,away,AZ Alkmaar,Ro-Zangelo Daal,,,ro-zangelo-daal,R. Daal,M,27,173.0,437,M,1145989,EUR,1096675200,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
