match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,description
10385382,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385382,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10385382,,,,,88,,,3,,,card,,Jeffrey Schlupp,Foul,False,120549027.0,False,yellow,148710.0,Jeffrey Schlupp,,,
10385382,,,,,86,,,5,,,substitution,,,,,121445839.0,True,regular,,,False,,
10385382,,,,,86,,,5,,,substitution,,,,,121445838.0,True,regular,,,False,,
10385382,,,,,85,,,6,,,substitution,,,,,121445840.0,False,regular,,,False,,
10385382,,,,,81,,,10,,,substitution,,,,,121445726.0,True,regular,,,False,,
10385382,,,,,78,,,13,,,substitution,,,,,121445644.0,False,regular,,,False,,
10385382,,,,,78,,,13,,,substitution,,,,,121445643.0,False,regular,,,False,,
10385382,,,,,73,,,18,,,card,,Marc Guéhi,Foul,False,120548925.0,False,yellow,877994.0,Marc Guéhi,,,
10385382,,,,,71,,,20,,,substitution,,,,,121445510.0,True,regular,,,False,,
10385382,,,,,64,,,27,,,card,,Joel Ward,Foul,False,120548882.0,False,yellow,39183.0,Joel Ward,,,
10385382,,,,,61,,,30,,,card,,Ryan Yates,Foul,False,120548855.0,True,yellow,846252.0,Ryan Yates,,,
10385382,,,,,60,,,31,,,substitution,,,,,121445356.0,False,injury,,,True,,
10385382,,,,,59,,,32,,,substitution,,,,,121445355.0,False,regular,,,False,,
10385382,,,,,55,,,36,,,varDecision,,,,,14440.0,True,goalNotAwarded,865912.0,Morgan Gibbs-White,,False,
10385382,,1.0,0.0,,54,,,37,,,goal,,,,,167074118.0,True,regular,865912.0,Morgan Gibbs-White,,,
10385382,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385382,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
10385382,,,,,41,,,5,,,inGamePenalty,,,woodwork,,118411062.0,False,missed,111850.0,Wilfried Zaha,,,Woodwork
10385382,,,,,30,,,16,,,card,,Tyrick Mitchell,Foul,False,120548571.0,False,yellow,988275.0,Tyrick Mitchell,,,
