match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11406828,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406828,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11406828,,,,,88,,,3,,,substitution,,122467838.0,False,False,regular,,,,,,,
11406828,,,,,76,,,15,,,substitution,,122467819.0,False,True,regular,,,,,,,
11406828,,,,,73,,,18,,,substitution,,122467818.0,False,True,regular,,,,,,,
11406828,,,,,69,,,22,,,card,,121181128.0,,True,yellow,Lautaro Martínez,Simulation,False,823984.0,Lautaro Martínez,,
11406828,,,,,65,,,26,,,substitution,,122467799.0,False,True,regular,,,,,,,
11406828,,,,,65,,,26,,,substitution,,122467798.0,False,True,regular,,,,,,,
11406828,,,,,63,,,28,,,substitution,,122467794.0,False,False,regular,,,,,,,
11406828,,,,,63,,,28,,,substitution,,122467793.0,False,False,regular,,,,,,,
11406828,,,,,61,,,30,,,card,,121181124.0,,False,yellow,Johan Vásquez,Foul,False,889785.0,Johan Vásquez,,
11406828,,2.0,1.0,,54,,,37,,,goal,,179219722.0,,False,regular,,,,889785.0,Johan Vásquez,,
11406828,,,,,47,,,44,,,card,,121181107.0,,False,yellow,Kevin Strootman,Foul,False,34221.0,Kevin Strootman,,
11406828,,,,,46,,,45,,,substitution,,122467745.0,False,False,regular,,,,,,,
11406828,,,,,46,,,45,,,substitution,,122467744.0,False,True,regular,,,,,,,
11406828,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406828,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11406828,,2.0,0.0,,38,,,8,,,goal,,179218439.0,,True,penalty,,,,34120.0,Alexis Sánchez,penalty,
11406828,,,,,35,,,11,,,varDecision,,23974.0,,True,penaltyAwarded,,,,363856.0,Nicolò Barella,,False
11406828,,1.0,0.0,,30,,,16,,,goal,,179218343.0,,True,regular,,,,996820.0,Kristjan Asllani,,
11406828,,,,,22,,,24,,,card,,121181020.0,,True,yellow,Denzel Dumfries,Foul,False,759520.0,Denzel Dumfries,,
11406828,,,,,20,,,26,,,card,,121181013.0,,False,yellow,Morten Frendrup,Foul,False,918440.0,Morten Frendrup,,
11406828,,,,,-5,,,6,,,card,,121181150.0,,True,yellow,Simone Inzaghi,Argument,False,,,,
