match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12441709,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441709,,,,,90,1.0,,1,,,substitution,124007615.0,False,False,regular,,,,,,
12441709,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12441709,,1.0,0.0,,89,,,2,,,goal,315347417.0,,True,regular,,909960.0,Mathis Suray,,,
12441709,,,,,85,,,6,,,substitution,124007567.0,True,False,injury,,,,,,
12441709,,,,,80,,,11,,,substitution,124007526.0,False,False,regular,,,,,,
12441709,,,,,64,,,27,,,substitution,124007373.0,True,True,injury,,,,,,
12441709,,,,,61,,,30,,,substitution,124007354.0,False,True,regular,,,,,,
12441709,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441709,,,,,30,,,16,,,card,123470255.0,,True,yellow,,909960.0,Mathis Suray,Mathis Suray,Foul,False
