match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12624430,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624430,,,,,90,4.0,,1,,,substitution,123663917.0,False,True,regular,,,,,,
12624430,,,,,90,1.0,,1,,,substitution,123663911.0,False,True,regular,,,,,,
12624430,,3.0,1.0,,90,,,1,,,goal,246245404.0,,True,regular,229678.0,Alexandru Crețu,,,,
12624430,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12624430,,,,,87,,,4,,,substitution,123663905.0,False,False,regular,,,,,,
12624430,,,,,86,,,5,,,card,122469433.0,,False,yellow,919697.0,Ayoub Qasmi,,Ayoub Qasmi,Foul,False
12624430,,,,,82,,,9,,,card,122469340.0,,True,yellow,970835.0,Mohamed Al Makahasi,,Mohamed Al Makahasi,Foul,False
12624430,,,,,79,,,12,,,substitution,123663865.0,False,False,regular,,,,,,
12624430,,,,,78,,,13,,,card,122469220.0,,True,yellow,1106352.0,Youssef Amyn,,Youssef Amyn,Foul,False
12624430,,2.0,1.0,,76,,,15,,,goal,246238488.0,,True,regular,29774.0,Odion Ighalo,,,,
12624430,,,,,73,,,18,,,substitution,123663834.0,False,True,regular,,,,,,
12624430,,,,,71,,,20,,,card,122469063.0,,False,yellow,970908.0,Mohammed Al-Dosari,,Mohammed Al-Dosari,Argument,False
12624430,,,,,48,,,43,,,card,122468845.0,,True,yellow,826242.0,Ala'a Al-Hejji,,Ala'a Al-Hejji,Foul,False
12624430,,,,,46,,,45,,,substitution,123663724.0,False,True,regular,,,,,,
12624430,,,,,46,,,45,,,substitution,123663722.0,False,True,regular,,,,,,
12624430,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624430,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12624430,,,,,32,,,14,,,card,122467432.0,,True,yellow,1495868.0,Meshal Alaeli,,Meshal Alaeli,Foul,False
12624430,,1.0,1.0,,24,,,22,,,goal,246188731.0,,True,regular,563030.0,Saad Bguir,,,,
12624430,,0.0,1.0,,16,,,30,,,goal,246183435.0,,False,regular,919719.0,Karim El Berkaoui,,,,
