match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12514226,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514226,,,,,90,2.0,,1,,,substitution,123519552.0,False,False,regular,,,,,,,
12514226,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12514226,,,,,84,,,7,,,substitution,123519548.0,False,True,regular,,,,,,,
12514226,,,,,83,,,8,,,card,121877963.0,,True,yellow,,Miguel Reisinho,Foul,False,892309.0,Miguel Reisinho,
12514226,,,,,82,,,9,,,substitution,123519546.0,False,False,regular,,,,,,,
12514226,,,,,78,,,13,,,card,121877960.0,,False,yellow,,Lazar Carević,Time wasting,False,886204.0,Lazar Carević,
12514226,,,,,75,,,16,,,substitution,123519539.0,False,True,regular,,,,,,,
12514226,,,,,75,,,16,,,substitution,123519538.0,False,True,regular,,,,,,,
12514226,,,,,75,,,16,,,substitution,123519541.0,False,False,regular,,,,,,,
12514226,,,,,75,,,16,,,substitution,123519540.0,False,False,regular,,,,,,,
12514226,,,,,63,,,28,,,varDecision,30907.0,,True,penaltyNotAwarded,,,,,912033.0,Róbert Boženík,True
12514226,,,,,58,,,33,,,substitution,123519500.0,False,True,regular,,,,,,,
12514226,,,,,58,,,33,,,card,121877941.0,,True,yellow,,Manuel Namora,Foul,False,892423.0,Manuel Namora,
12514226,,0.0,2.0,,56,,,35,,,goal,195113845.0,,False,regular,,,,,1563665.0,Gustavo Sá,
12514226,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514226,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12514226,,,,,40,,,6,,,card,121877851.0,,True,yellow,,Ibrahima Camará,Foul,False,976145.0,Ibrahima Camará,
12514226,,0.0,1.0,,5,,,41,,,goal,195110319.0,,False,regular,,,,,983068.0,Václav Sejk,
