match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_possessionLostCtrl,stat_expectedGoals,captain,stat_outfielderBlock,stat_interceptionWon,stat_lastManTackle,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_accurateCross,stat_dispossessed,stat_totalOffside,stat_goals,stat_bigChanceCreated,player_sofascoreId
13472607,home,Sport Recife,Caíque França,caique-franca,C. França,G,22,186.0,465,M,799667,EUR,802137600,G,22,22,False,12.0,12.0,3.0,3.0,0.0,10.0,10.0,2.0,2.0,6.0,1.0,4.0,90.0,20.0,6.8,0.00048034,6.9553351496253,2.0,-0.21,1.47,0,-1.3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472607,home,Sport Recife,Matheus Alexandre,matheus-alexandre,M. Alexandre,D,33,188.0,291,M,953736,EUR,923443200,D,33,33,False,42.0,39.0,3.0,1.0,0.0,17.0,18.0,22.0,24.0,4.0,,,90.0,62.0,6.6,0.0210239,130.62656005524,15.0,90.405,17.745,1,,,,3.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,8.0,0.033,,,,,,,,,,,,,,
13472607,home,Sport Recife,Rafael Thyere,rafael-thyere,R. Thyere,D,15,190.0,343,M,354894,EUR,737596800,D,15,15,False,41.0,40.0,1.0,,0.0,28.0,28.0,12.0,13.0,1.0,,,90.0,47.0,6.4,0.00830182,153.81828722402,16.0,105.42,15.33,0,,,,,,1.0,,2.0,,,,,2.0,1.0,1.0,,,,1.0,,True,1.0,1.0,1.0,,,,,,,,,,
13472607,home,Sport Recife,Luan Cândido,luan-candido,L. Cândido,D,36,187.0,716,M,905459,EUR,981072000,D,36,36,False,18.0,16.0,,,0.0,10.0,12.0,6.0,6.0,,,,45.0,29.0,6.6,0.0050973,20.164283244376,3.0,11.34,5.985,0,,,,,,1.0,,1.0,,,,,6.0,,,1.0,,,3.0,,,2.0,1.0,,,,,,,,,,,
13472607,home,Sport Recife,Igor Cariús,igor-carius,I. Cariús,D,16,183.0,303,M,874195,EUR,736214400,D,16,16,False,11.0,9.0,,,0.0,3.0,5.0,6.0,6.0,1.0,,,28.0,19.0,6.8,0.002752,4.4649250833581,1.0,1.47,1.47,3,,,,,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,1.0,,2.0,0.2153,,,,,1.0,1.0,0.1245,,,,,,,
13472607,home,Sport Recife,Lucas Kal,lucas-kal,Lucas Kal,M,21,186.0,179,M,840118,EUR,826934400,M,21,21,False,55.0,54.0,2.0,2.0,0.0,26.0,26.0,28.0,29.0,4.0,,,90.0,64.0,7.0,0.0583834,136.89284473405,17.0,33.18,13.125,0,,,,,,2.0,1.0,5.0,,1.0,,,3.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,4.0,,,,,,
13472607,home,Sport Recife,Pedro Augusto,pedro-augusto,P. Augusto,M,28,181.0,302,M,922556,EUR,857347200,M,28,28,False,66.0,60.0,1.0,1.0,0.0,24.0,25.0,36.0,41.0,3.0,,,90.0,75.0,6.9,0.0479953,218.17055720308,28.0,76.02,15.015,1,,,,,,,1.0,3.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,7.0,0.0185,,,1.0,,,1.0,0.0106,1.0,,,,,,
13472607,home,Sport Recife,Matheusinho,matheusinho,Matheusinho,M,98,164.0,482,M,822523,EUR,887155200,M,17,17,False,26.0,22.0,1.0,1.0,0.0,8.0,10.0,14.0,16.0,2.0,,,45.0,33.0,7.0,0.0868324,46.008340233468,5.0,12.705,8.295,1,,,,2.0,,,,3.0,,2.0,2.0,,,,,,1.0,,6.0,0.035,,,,,1.0,,,2.0,,,,,,
13472607,home,Sport Recife,Lucas Lima,lucas-lima,L. Lima,M,10,176.0,1742,M,244589,EUR,647481600,M,10,10,False,58.0,53.0,2.0,1.0,0.0,20.0,20.0,33.0,38.0,7.0,,,90.0,69.0,6.8,0.28657,214.40839756925,22.0,87.78,16.17,0,,,,4.0,,,2.0,4.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,,10.0,,,,,,,,,2.0,2.0,2.0,1.0,,,
13472607,home,Sport Recife,Romarinho,romarinho,Romarinho,M,11,168.0,592,M,870578,EUR,762480000,M,11,11,False,26.0,19.0,,,0.0,6.0,7.0,13.0,19.0,5.0,,,60.0,35.0,6.4,0.0194613,193.12308686698,20.0,137.55,20.58,0,,,,1.0,,,2.0,2.0,,2.0,,,,,,2.0,2.0,,12.0,,,,,,,,,1.0,,,,,,
