match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from
11368615,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
11368615,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,
11368615,,,,,80,,,11,,,substitution,,122741492.0,True,False,injury,,,
11368615,,,,,77,,,14,,,substitution,,122741477.0,False,False,regular,,,
11368615,,,,,77,,,14,,,substitution,,122741478.0,False,False,regular,,,
11368615,,,,,74,,,17,,,substitution,,122741463.0,False,True,regular,,,
11368615,,,,,71,,,20,,,substitution,,122741452.0,False,True,regular,,,
11368615,,,,,69,,,22,,,substitution,,122741442.0,False,False,regular,,,
11368615,,,,,69,,,22,,,substitution,,122741443.0,False,False,regular,,,
11368615,,,,,65,,,26,,,substitution,,122741410.0,False,True,regular,,,
11368615,,,,,65,,,26,,,substitution,,122741408.0,False,True,regular,,,
11368615,,,,,65,,,26,,,substitution,,122741409.0,False,True,regular,,,
11368615,,2.0,2.0,,62,,,29,,,goal,,182792149.0,,True,regular,894863.0,Anastasios Douvikas,
11368615,,1.0,2.0,,60,,,31,,,goal,,182792076.0,,False,penalty,990232.0,Alberto Mari,penalty
11368615,,1.0,1.0,,49,,,42,,,goal,,182791731.0,,True,penalty,19356.0,Iago Aspas,penalty
11368615,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
11368615,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,
11368615,,0.0,1.0,,5,,,41,,,goal,,182789064.0,,False,ownGoal,1069703.0,Carlos Domínguez,owngoal
