match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11204744,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11204744,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11204744,,,,,85,,,6,,,substitution,,121735045.0,False,False,regular,,,,,
11204744,,,,,79,,,12,,,substitution,,121735037.0,False,True,regular,,,,,
11204744,,,,,79,,,12,,,substitution,,121735036.0,False,True,regular,,,,,
11204744,,,,,73,,,18,,,substitution,,121735031.0,False,False,regular,,,,,
11204744,,,,,73,,,18,,,substitution,,121735030.0,False,False,regular,,,,,
11204744,,,,,68,,,23,,,substitution,,121735025.0,False,True,regular,,,,,
11204744,,,,,67,,,24,,,card,,120735573.0,,True,yellow,Sebastian Anderson,Foul,False,980952.0,Sebastian Anderson
11204744,,3.0,1.0,,65,,,26,,,goal,,168747098.0,,True,regular,,,,1105838.0,Max
11204744,,,,,63,,,28,,,substitution,,121735024.0,False,False,regular,,,,,
11204744,,,,,63,,,28,,,substitution,,121735023.0,False,False,regular,,,,,
11204744,,,,,61,,,30,,,substitution,,121735022.0,False,True,regular,,,,,
11204744,,,,,61,,,30,,,substitution,,121735021.0,False,True,regular,,,,,
11204744,,2.0,1.0,,55,,,36,,,goal,,168747073.0,,True,regular,,,,867755.0,Jonathan Lewis
11204744,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11204744,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11204744,,1.0,1.0,,40,,,6,,,goal,,168747006.0,,False,regular,,,,982947.0,Jackson Dietrich
11204744,,1.0,0.0,,5,,,41,,,goal,,168746944.0,,True,regular,,,,867755.0,Jonathan Lewis
