match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12421091,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421091,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12421091,,,,,87,,,4,,,substitution,,123139740.0,False,True,regular,,,,,,
12421091,,,,,72,,,19,,,substitution,,123139686.0,False,True,regular,,,,,,
12421091,,,,,71,,,20,,,substitution,,123139687.0,False,False,regular,,,,,,
12421091,,,,,70,,,21,,,substitution,,123139688.0,False,False,regular,,,,,,
12421091,,,,,64,,,27,,,substitution,,123139660.0,False,True,regular,,,,,,
12421091,,,,,64,,,27,,,substitution,,123139659.0,False,True,regular,,,,,,
12421091,,,,,64,,,27,,,substitution,,123139658.0,False,True,regular,,,,,,
12421091,,,,,54,,,37,,,card,,121614039.0,,True,yellow,Kobe Cools,Foul,False,793987.0,Kobe Cools,
12421091,,,,,54,,,37,,,substitution,,123139604.0,False,False,regular,,,,,,
12421091,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421091,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12421091,,,,,43,,,3,,,substitution,,123139206.0,True,False,injury,,,,,,
12421091,,,,,26,,,20,,,card,,121613660.0,,False,yellow,Aiham Ousou,Foul,False,965265.0,Aiham Ousou,
12421091,,1.0,0.0,,13,,,33,,,goal,,188049212.0,,True,ownGoal,,,,1131009.0,Mohamed Koné,owngoal
12421091,,,,,11,,,35,,,card,,121613525.0,,False,yellow,Jeremy Petris,Foul,False,910937.0,Jeremy Petris,
12421091,,,,,4,,,42,,,card,,121613490.0,,True,yellow,Karol Fila,Simulation,False,871041.0,Karol Fila,
12421091,,,,,-5,,,6,,,card,,121614187.0,,False,yellow,Rik De Mil,Argument,False,,,
