match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14109749,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109749,,,,,90,8.0,,1,,,card,Emre Kılınç,Argument,False,124411998.0,False,yellow,202032.0,Emre Kılınç,,
14109749,,3.0,2.0,,90,2.0,,1,,,goal,,,,331257924.0,True,regular,822471.0,Victor Osimhen,,
14109749,,,,,90,1.0,,1,,,substitution,,,,125224749.0,False,regular,,,False,
14109749,,,,,90,1.0,,1,,,substitution,,,,125224748.0,True,regular,,,False,
14109749,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14109749,,2.0,2.0,,88,,,3,,,goal,,,,331257400.0,False,regular,202032.0,Emre Kılınç,,
14109749,,,,,87,,,4,,,card,Berkan Kutlu,Foul,False,124411980.0,True,yellow,992912.0,Berkan Kutlu,,
14109749,,,,,84,,,7,,,substitution,,,,125224715.0,True,regular,,,False,
14109749,,,,,83,,,8,,,card,Rick Van Drongelen,Foul,False,124411973.0,False,yellow,803023.0,Rick Van Drongelen,,
14109749,,,,,81,,,10,,,substitution,,,,125224704.0,False,regular,,,False,
14109749,,,,,68,,,23,,,substitution,,,,125224653.0,True,regular,,,False,
14109749,,2.0,1.0,,56,,,35,,,goal,,,,331253353.0,False,regular,979473.0,Anthony Musaba,,
14109749,,,,,46,,,45,,,substitution,,,,125224601.0,True,regular,,,False,
14109749,,,,,46,,,45,,,substitution,,,,125224598.0,False,regular,,,False,
14109749,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109749,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14109749,,2.0,0.0,,29,,,17,,,goal,,,,331247239.0,True,regular,822471.0,Victor Osimhen,,
14109749,,1.0,0.0,,8,,,38,,,goal,,,,331244555.0,True,regular,293519.0,Leroy Sané,,
